FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
517, 0.66665, 518, 0.33335, 25816.67000, 0
517, 0.33333, 518, 0.66667, 25833.33000, 0
518, 0.99997, 519, 0.00003, 25850.00000, 0
518, 0.66665, 519, 0.33335, 25866.67000, 0
518, 0.33329, 519, 0.66671, 25883.34000, 0
519, 0.99997, 520, 0.00003, 25900.00000, 0
519, 0.66665, 520, 0.33335, 25916.67000, 0
519, 0.33333, 520, 0.66667, 25933.33000, 0
520, 1.00000, 521, 0.00000, 25950.00000, 0
520, 0.66665, 521, 0.33335, 25966.67000, 0
520, 0.33329, 521, 0.66671, 25983.34000, 0
521, 0.99997, 522, 0.00003, 26000.00000, 0
521, 0.66665, 522, 0.33335, 26016.67000, 0
521, 0.33333, 522, 0.66667, 26033.33000, 0
522, 0.99997, 523, 0.00003, 26050.00000, 0
522, 0.66665, 523, 0.33335, 26066.67000, 0
522, 0.33333, 523, 0.66667, 26083.33000, 0
523, 0.99997, 524, 0.00003, 26100.00000, 0
523, 0.66665, 524, 0.33335, 26116.67000, 0
523, 0.33329, 524, 0.66671, 26133.34000, 0
524, 0.99997, 525, 0.00003, 26150.00000, 0
524, 0.66665, 525, 0.33335, 26166.67000, 0
524, 0.33333, 525, 0.66667, 26183.33000, 0
525, 1.00000, 526, 0.00000, 26200.00000, 0
525, 0.66665, 526, 0.33335, 26216.67000, 0
525, 0.33329, 526, 0.66671, 26233.34000, 0
526, 0.99997, 527, 0.00003, 26250.00000, 0
526, 0.66665, 527, 0.33335, 26266.67000, 0
526, 0.33333, 527, 0.66667, 26283.33000, 0
527, 0.99997, 528, 0.00003, 26300.00000, 0
527, 0.66665, 528, 0.33335, 26316.67000, 0
527, 0.33333, 528, 0.66667, 26333.33000, 0
528, 0.99997, 529, 0.00003, 26350.00000, 0
528, 0.66665, 529, 0.33335, 26366.67000, 0
528, 0.33329, 529, 0.66671, 26383.34000, 0
529, 0.99997, 530, 0.00003, 26400.00000, 0
529, 0.66665, 530, 0.33335, 26416.67000, 0
529, 0.33333, 530, 0.66667, 26433.33000, 0
530, 1.00000, 531, 0.00000, 26450.00000, 0
530, 0.66665, 531, 0.33335, 26466.67000, 0
530, 0.33329, 531, 0.66671, 26483.34000, 0
531, 0.99997, 532, 0.00003, 26500.00000, 0
531, 0.66665, 532, 0.33335, 26516.67000, 0
531, 0.33333, 532, 0.66667, 26533.33000, 0
532, 0.99997, 533, 0.00003, 26550.00000, 0
532, 0.66665, 533, 0.33335, 26566.67000, 0
532, 0.33333, 533, 0.66667, 26583.33000, 0
533, 0.99997, 534, 0.00003, 26600.00000, 0
533, 0.66665, 534, 0.33335, 26616.67000, 0
533, 0.33329, 534, 0.66671, 26633.34000, 0
534, 0.99997, 535, 0.00003, 26650.00000, 0
534, 0.66665, 535, 0.33335, 26666.67000, 0
534, 0.33333, 535, 0.66667, 26683.33000, 0
535, 1.00000, 536, 0.00000, 26700.00000, 0
535, 0.66665, 536, 0.33335, 26716.67000, 0
535, 0.33329, 536, 0.66671, 26733.34000, 0
536, 0.99997, 537, 0.00003, 26750.00000, 0
536, 0.66665, 537, 0.33335, 26766.67000, 0
536, 0.33333, 537, 0.66667, 26783.33000, 0
537, 0.99997, 538, 0.00003, 26800.00000, 0
537, 0.66665, 538, 0.33335, 26816.67000, 0
537, 0.33333, 538, 0.66667, 26833.33000, 0
538, 0.99997, 539, 0.00003, 26850.00000, 0
538, 0.66665, 539, 0.33335, 26866.67000, 0
538, 0.33329, 539, 0.66671, 26883.34000, 0
539, 0.99997, 540, 0.00003, 26900.00000, 0
539, 0.66665, 540, 0.33335, 26916.67000, 0
539, 0.33333, 540, 0.66667, 26933.33000, 0
540, 1.00000, 541, 0.00000, 26950.00000, 0
540, 0.66665, 541, 0.33335, 26966.67000, 0
540, 0.33329, 541, 0.66671, 26983.34000, 0
541, 0.99997, 542, 0.00003, 27000.00000, 0
541, 0.66665, 542, 0.33335, 27016.67000, 0
541, 0.33333, 542, 0.66667, 27033.33000, 0
542, 0.99997, 543, 0.00003, 27050.00000, 0
542, 0.66665, 543, 0.33335, 27066.67000, 0
542, 0.33333, 543, 0.66667, 27083.33000, 0
543, 0.99997, 544, 0.00003, 27100.00000, 0
543, 0.66665, 544, 0.33335, 27116.67000, 0
543, 0.33329, 544, 0.66671, 27133.34000, 0
544, 0.99997, 545, 0.00003, 27150.00000, 0
544, 0.66665, 545, 0.33335, 27166.67000, 0
544, 0.33333, 545, 0.66667, 27183.33000, 0
545, 1.00000, 546, 0.00000, 27200.00000, 0
545, 0.66665, 546, 0.33335, 27216.67000, 0
545, 0.33329, 546, 0.66671, 27233.34000, 0
546, 0.99997, 547, 0.00003, 27250.00000, 0
546, 0.66665, 547, 0.33335, 27266.67000, 0
546, 0.33333, 547, 0.66667, 27283.33000, 0
547, 0.99997, 548, 0.00003, 27300.00000, 0
547, 0.66665, 548, 0.33335, 27316.67000, 0
547, 0.33333, 548, 0.66667, 27333.33000, 0
548, 0.99997, 549, 0.00003, 27350.00000, 0
548, 0.66665, 549, 0.33335, 27366.67000, 0
548, 0.33329, 549, 0.66671, 27383.34000, 0
549, 0.99997, 550, 0.00003, 27400.00000, 0
549, 0.66665, 550, 0.33335, 27416.67000, 0
549, 0.33333, 550, 0.66667, 27433.33000, 0
550, 1.00000, 551, 0.00000, 27450.00000, 0
550, 0.66665, 551, 0.33335, 27466.67000, 0
550, 0.33329, 551, 0.66671, 27483.34000, 0
551, 0.99997, 552, 0.00003, 27500.00000, 0
551, 0.66665, 552, 0.33335, 27516.67000, 0
551, 0.33333, 552, 0.66667, 27533.33000, 0
552, 0.99997, 553, 0.00003, 27550.00000, 0
552, 0.66665, 553, 0.33335, 27566.67000, 0
552, 0.33333, 553, 0.66667, 27583.33000, 0
553, 0.99997, 554, 0.00003, 27600.00000, 0
553, 0.66665, 554, 0.33335, 27616.67000, 0
553, 0.33329, 554, 0.66671, 27633.34000, 0
554, 0.99997, 555, 0.00003, 27650.00000, 0
554, 0.66665, 555, 0.33335, 27666.67000, 0
554, 0.33333, 555, 0.66667, 27683.33000, 0
555, 1.00000, 556, 0.00000, 27700.00000, 0
555, 0.66665, 556, 0.33335, 27716.67000, 0
555, 0.33329, 556, 0.66671, 27733.34000, 0
556, 0.99997, 557, 0.00003, 27750.00000, 0
556, 0.66665, 557, 0.33335, 27766.67000, 0
556, 0.33333, 557, 0.66667, 27783.33000, 0
557, 0.99997, 558, 0.00003, 27800.00000, 0
557, 0.66665, 558, 0.33335, 27816.67000, 0
557, 0.33333, 558, 0.66667, 27833.33000, 0
558, 0.99997, 559, 0.00003, 27850.00000, 0
558, 0.66665, 559, 0.33335, 27866.67000, 0
558, 0.33329, 559, 0.66671, 27883.34000, 0
559, 0.99997, 560, 0.00003, 27900.00000, 0
559, 0.66665, 560, 0.33335, 27916.67000, 0
559, 0.33333, 560, 0.66667, 27933.33000, 0
560, 1.00000, 561, 0.00000, 27950.00000, 0
560, 0.66665, 561, 0.33335, 27966.67000, 0
560, 0.33329, 561, 0.66671, 27983.34000, 0
561, 0.99997, 562, 0.00003, 28000.00000, 0
561, 0.66665, 562, 0.33335, 28016.67000, 0
561, 0.33333, 562, 0.66667, 28033.33000, 0
562, 0.99997, 563, 0.00003, 28050.00000, 0
562, 0.66665, 563, 0.33335, 28066.67000, 0
562, 0.33333, 563, 0.66667, 28083.33000, 0
563, 0.99997, 564, 0.00003, 28100.00000, 0
563, 0.66665, 564, 0.33335, 28116.67000, 0
563, 0.33329, 564, 0.66671, 28133.34000, 0
564, 0.99997, 565, 0.00003, 28150.00000, 0
564, 0.66665, 565, 0.33335, 28166.67000, 0
564, 0.33333, 565, 0.66667, 28183.33000, 0
565, 1.00000, 566, 0.00000, 28200.00000, 0
565, 0.66661, 566, 0.33339, 28216.67000, 0
565, 0.33329, 566, 0.66671, 28233.34000, 0
566, 0.99997, 567, 0.00003, 28250.00000, 0
566, 0.66665, 567, 0.33335, 28266.67000, 0
566, 0.33333, 567, 0.66667, 28283.33000, 0
567, 0.99997, 568, 0.00003, 28300.00000, 0
567, 0.66665, 568, 0.33335, 28316.67000, 0
567, 0.33333, 568, 0.66667, 28333.33000, 0
568, 0.99997, 569, 0.00003, 28350.00000, 0
568, 0.66665, 569, 0.33335, 28366.67000, 0
568, 0.33329, 569, 0.66671, 28383.34000, 0
569, 0.99997, 570, 0.00003, 28400.00000, 0
569, 0.66665, 570, 0.33335, 28416.67000, 0
569, 0.33333, 570, 0.66667, 28433.33000, 0
570, 1.00000, 571, 0.00000, 28450.00000, 0
570, 0.66661, 571, 0.33339, 28466.67000, 0
570, 0.33329, 571, 0.66671, 28483.34000, 0
571, 0.99997, 572, 0.00003, 28500.00000, 0
571, 0.66665, 572, 0.33335, 28516.67000, 0
571, 0.33333, 572, 0.66667, 28533.33000, 0
572, 0.99997, 573, 0.00003, 28550.00000, 0
572, 0.66665, 573, 0.33335, 28566.67000, 0
572, 0.33333, 573, 0.66667, 28583.33000, 0
573, 0.99997, 574, 0.00003, 28600.00000, 0
573, 0.66665, 574, 0.33335, 28616.67000, 0
573, 0.33329, 574, 0.66671, 28633.34000, 0
574, 0.99997, 575, 0.00003, 28650.00000, 0
574, 0.66665, 575, 0.33335, 28666.67000, 0
574, 0.33333, 575, 0.66667, 28683.33000, 0
575, 1.00000, 576, 0.00000, 28700.00000, 0
575, 0.66661, 576, 0.33339, 28716.67000, 0
575, 0.33329, 576, 0.66671, 28733.34000, 0
576, 0.99997, 577, 0.00003, 28750.00000, 0
576, 0.66665, 577, 0.33335, 28766.67000, 0
576, 0.33333, 577, 0.66667, 28783.33000, 0
577, 0.99997, 578, 0.00003, 28800.00000, 0
577, 0.66665, 578, 0.33335, 28816.67000, 0
577, 0.33333, 578, 0.66667, 28833.33000, 0
578, 0.99997, 579, 0.00003, 28850.00000, 0
578, 0.66665, 579, 0.33335, 28866.67000, 0
578, 0.33329, 579, 0.66671, 28883.34000, 0
579, 0.99997, 580, 0.00003, 28900.00000, 0
579, 0.66665, 580, 0.33335, 28916.67000, 0
579, 0.33333, 580, 0.66667, 28933.33000, 0
580, 1.00000, 581, 0.00000, 28950.00000, 0
580, 0.66661, 581, 0.33339, 28966.67000, 0
580, 0.33329, 581, 0.66671, 28983.34000, 0
581, 0.99997, 582, 0.00003, 29000.00000, 0
581, 0.66665, 582, 0.33335, 29016.67000, 0
581, 0.33333, 582, 0.66667, 29033.33000, 0
582, 0.99997, 583, 0.00003, 29050.00000, 0
582, 0.66665, 583, 0.33335, 29066.67000, 0
582, 0.33333, 583, 0.66667, 29083.33000, 0
583, 0.99997, 584, 0.00003, 29100.00000, 0
583, 0.66665, 584, 0.33335, 29116.67000, 0
583, 0.33329, 584, 0.66671, 29133.34000, 0
584, 0.99997, 585, 0.00003, 29150.00000, 0
584, 0.66665, 585, 0.33335, 29166.67000, 0
584, 0.33333, 585, 0.66667, 29183.33000, 0
585, 1.00000, 586, 0.00000, 29200.00000, 0
585, 0.66661, 586, 0.33339, 29216.67000, 0
585, 0.33329, 586, 0.66671, 29233.34000, 0
586, 0.99997, 587, 0.00003, 29250.00000, 0
586, 0.66665, 587, 0.33335, 29266.67000, 0
586, 0.33333, 587, 0.66667, 29283.33000, 0
587, 0.99997, 588, 0.00003, 29300.00000, 0
587, 0.66665, 588, 0.33335, 29316.67000, 0
587, 0.33333, 588, 0.66667, 29333.33000, 0
588, 0.99997, 589, 0.00003, 29350.00000, 0
588, 0.66665, 589, 0.33335, 29366.67000, 0
588, 0.33329, 589, 0.66671, 29383.34000, 0
589, 0.99997, 590, 0.00003, 29400.00000, 0
589, 0.66665, 590, 0.33335, 29416.67000, 0
589, 0.33333, 590, 0.66667, 29433.33000, 0
590, 1.00000, 591, 0.00000, 29450.00000, 0
590, 0.66661, 591, 0.33339, 29466.67000, 0
590, 0.33329, 591, 0.66671, 29483.34000, 0
591, 0.99997, 592, 0.00003, 29500.00000, 0
591, 0.66665, 592, 0.33335, 29516.67000, 0
591, 0.33333, 592, 0.66667, 29533.33000, 0
592, 0.99997, 593, 0.00003, 29550.00000, 0
592, 0.66665, 593, 0.33335, 29566.67000, 0
592, 0.33333, 593, 0.66667, 29583.33000, 0
593, 0.99997, 594, 0.00003, 29600.00000, 0
593, 0.66665, 594, 0.33335, 29616.67000, 0
593, 0.33329, 594, 0.66671, 29633.34000, 0
594, 0.99997, 595, 0.00003, 29650.00000, 0
594, 0.66665, 595, 0.33335, 29666.67000, 0
594, 0.33333, 595, 0.66667, 29683.33000, 0
595, 1.00000, 596, 0.00000, 29700.00000, 0
595, 0.66661, 596, 0.33339, 29716.67000, 0
595, 0.33329, 596, 0.66671, 29733.34000, 0
596, 0.99997, 597, 0.00003, 29750.00000, 0
596, 0.66665, 597, 0.33335, 29766.67000, 0
596, 0.33333, 597, 0.66667, 29783.33000, 0
597, 0.99997, 598, 0.00003, 29800.00000, 0
597, 0.66665, 598, 0.33335, 29816.67000, 0
597, 0.33333, 598, 0.66667, 29833.33000, 0
598, 0.99997, 599, 0.00003, 29850.00000, 0
598, 0.66665, 599, 0.33335, 29866.67000, 0
598, 0.33329, 599, 0.66671, 29883.34000, 0
599, 0.99997, 600, 0.00003, 29900.00000, 0
599, 0.66665, 600, 0.33335, 29916.67000, 0
599, 0.33333, 600, 0.66667, 29933.33000, 0
600, 1.00000, 601, 0.00000, 29950.00000, 0
600, 0.66661, 601, 0.33339, 29966.67000, 0
600, 0.33329, 601, 0.66671, 29983.34000, 0
601, 0.99997, 602, 0.00003, 30000.00000, 0
601, 0.66665, 602, 0.33335, 30016.67000, 0
601, 0.33333, 602, 0.66667, 30033.33000, 0
602, 0.99997, 603, 0.00003, 30050.00000, 0
602, 0.66665, 603, 0.33335, 30066.67000, 0
602, 0.33333, 603, 0.66667, 30083.33000, 0
603, 0.99997, 604, 0.00003, 30100.00000, 0
603, 0.66665, 604, 0.33335, 30116.67000, 0
603, 0.33329, 604, 0.66671, 30133.34000, 0
604, 0.99997, 605, 0.00003, 30150.00000, 0
604, 0.66665, 605, 0.33335, 30166.67000, 0
604, 0.33333, 605, 0.66667, 30183.33000, 0
605, 1.00000, 606, 0.00000, 30200.00000, 0
605, 0.66661, 606, 0.33339, 30216.67000, 0
605, 0.33329, 606, 0.66671, 30233.34000, 0
606, 0.99997, 607, 0.00003, 30250.00000, 0
606, 0.66665, 607, 0.33335, 30266.67000, 0
606, 0.33333, 607, 0.66667, 30283.33000, 0
607, 0.99997, 608, 0.00003, 30300.00000, 0
607, 0.66665, 608, 0.33335, 30316.67000, 0
607, 0.33333, 608, 0.66667, 30333.33000, 0
608, 0.99997, 609, 0.00003, 30350.00000, 0
608, 0.66665, 609, 0.33335, 30366.67000, 0
608, 0.33329, 609, 0.66671, 30383.34000, 0
609, 0.99997, 610, 0.00003, 30400.00000, 0
609, 0.66665, 610, 0.33335, 30416.67000, 0
609, 0.33333, 610, 0.66667, 30433.33000, 0
610, 1.00000, 611, 0.00000, 30450.00000, 0
610, 0.66661, 611, 0.33339, 30466.67000, 0
610, 0.33329, 611, 0.66671, 30483.34000, 0
611, 0.99997, 612, 0.00003, 30500.00000, 0
611, 0.66665, 612, 0.33335, 30516.67000, 0
611, 0.33333, 612, 0.66667, 30533.33000, 0
612, 0.99997, 613, 0.00003, 30550.00000, 0
612, 0.66665, 613, 0.33335, 30566.67000, 0
612, 0.33329, 613, 0.66671, 30583.34000, 0
613, 0.99997, 614, 0.00003, 30600.00000, 0
613, 0.66665, 614, 0.33335, 30616.67000, 0
613, 0.33329, 614, 0.66671, 30633.34000, 0
614, 0.99997, 615, 0.00003, 30650.00000, 0
614, 0.66665, 615, 0.33335, 30666.67000, 0
614, 0.33333, 615, 0.66667, 30683.33000, 0
615, 1.00000, 616, 0.00000, 30700.00000, 0
615, 0.66661, 616, 0.33339, 30716.67000, 0
615, 0.33329, 616, 0.66671, 30733.34000, 0
616, 0.99997, 617, 0.00003, 30750.00000, 0
616, 0.66665, 617, 0.33335, 30766.67000, 0
616, 0.33333, 617, 0.66667, 30783.33000, 0
617, 0.99997, 618, 0.00003, 30800.00000, 0
617, 0.66665, 618, 0.33335, 30816.67000, 0
617, 0.33329, 618, 0.66671, 30833.34000, 0
618, 0.99997, 619, 0.00003, 30850.00000, 0
618, 0.66665, 619, 0.33335, 30866.67000, 0
618, 0.33329, 619, 0.66671, 30883.34000, 0
619, 0.99997, 620, 0.00003, 30900.00000, 0
619, 0.66665, 620, 0.33335, 30916.67000, 0
619, 0.33333, 620, 0.66667, 30933.33000, 0
620, 1.00000, 621, 0.00000, 30950.00000, 0
620, 0.66661, 621, 0.33339, 30966.67000, 0
620, 0.33329, 621, 0.66671, 30983.34000, 0
621, 0.99997, 622, 0.00003, 31000.00000, 0
621, 0.66665, 622, 0.33335, 31016.67000, 0
621, 0.33333, 622, 0.66667, 31033.33000, 0
622, 0.99997, 623, 0.00003, 31050.00000, 0
622, 0.66665, 623, 0.33335, 31066.67000, 0
622, 0.33329, 623, 0.66671, 31083.34000, 0
623, 0.99997, 624, 0.00003, 31100.00000, 0
623, 0.66665, 624, 0.33335, 31116.67000, 0
623, 0.33329, 624, 0.66671, 31133.34000, 0
624, 0.99997, 625, 0.00003, 31150.00000, 0
624, 0.66665, 625, 0.33335, 31166.67000, 0
624, 0.33333, 625, 0.66667, 31183.33000, 0
625, 1.00000, 626, 0.00000, 31200.00000, 0
625, 0.66661, 626, 0.33339, 31216.67000, 0
625, 0.33329, 626, 0.66671, 31233.34000, 0
626, 0.99997, 627, 0.00003, 31250.00000, 0
626, 0.66665, 627, 0.33335, 31266.67000, 0
626, 0.33333, 627, 0.66667, 31283.33000, 0
627, 0.99997, 628, 0.00003, 31300.00000, 0
627, 0.66665, 628, 0.33335, 31316.67000, 0
627, 0.33329, 628, 0.66671, 31333.34000, 0
628, 0.99997, 629, 0.00003, 31350.00000, 0
628, 0.66665, 629, 0.33335, 31366.67000, 0
628, 0.33329, 629, 0.66671, 31383.34000, 0
629, 0.99997, 630, 0.00003, 31400.00000, 0
629, 0.66665, 630, 0.33335, 31416.67000, 0
629, 0.33333, 630, 0.66667, 31433.33000, 0
630, 1.00000, 631, 0.00000, 31450.00000, 0
630, 0.66661, 631, 0.33339, 31466.67000, 0
630, 0.33329, 631, 0.66671, 31483.34000, 0
631, 0.99997, 632, 0.00003, 31500.00000, 0
631, 0.66665, 632, 0.33335, 31516.67000, 0
631, 0.33333, 632, 0.66667, 31533.33000, 0
632, 0.99997, 633, 0.00003, 31550.00000, 0
632, 0.66665, 633, 0.33335, 31566.67000, 0
632, 0.33329, 633, 0.66671, 31583.34000, 0
633, 0.99997, 634, 0.00003, 31600.00000, 0
633, 0.66665, 634, 0.33335, 31616.67000, 0
633, 0.33329, 634, 0.66671, 31633.34000, 0
634, 0.99997, 635, 0.00003, 31650.00000, 0
634, 0.66665, 635, 0.33335, 31666.67000, 0
634, 0.33333, 635, 0.66667, 31683.33000, 0
635, 1.00000, 636, 0.00000, 31700.00000, 0
635, 0.66661, 636, 0.33339, 31716.67000, 0
635, 0.33329, 636, 0.66671, 31733.34000, 0
636, 0.99997, 637, 0.00003, 31750.00000, 0
636, 0.66665, 637, 0.33335, 31766.67000, 0
636, 0.33333, 637, 0.66667, 31783.33000, 0
637, 0.99997, 638, 0.00003, 31800.00000, 0
637, 0.66665, 638, 0.33335, 31816.67000, 0
637, 0.33329, 638, 0.66671, 31833.34000, 0
638, 0.99997, 639, 0.00003, 31850.00000, 0
638, 0.66665, 639, 0.33335, 31866.67000, 0
638, 0.33329, 639, 0.66671, 31883.34000, 0
639, 0.99997, 640, 0.00003, 31900.00000, 0
639, 0.66665, 640, 0.33335, 31916.67000, 0
639, 0.33333, 640, 0.66667, 31933.33000, 0
640, 1.00000, 641, 0.00000, 31950.00000, 0
640, 0.66661, 641, 0.33339, 31966.67000, 0
640, 0.33329, 641, 0.66671, 31983.34000, 0
641, 1.00000, 642, 0.00000, 32000.00000, 0
641, 0.66661, 642, 0.33339, 32016.67000, 0
641, 0.33329, 642, 0.66671, 32033.34000, 0
642, 0.99993, 643, 0.00007, 32050.00000, 0
642, 0.66661, 643, 0.33339, 32066.67000, 0
642, 0.33329, 643, 0.66671, 32083.34000, 0
643, 0.99997, 644, 0.00003, 32100.00000, 0
643, 0.66665, 644, 0.33335, 32116.67000, 0
643, 0.33329, 644, 0.66671, 32133.34000, 0
644, 0.99997, 645, 0.00003, 32150.00000, 0
644, 0.66665, 645, 0.33335, 32166.67000, 0
644, 0.33333, 645, 0.66667, 32183.33000, 0
645, 1.00000, 646, 0.00000, 32200.00000, 0
645, 0.66665, 646, 0.33335, 32216.67000, 0
645, 0.33333, 646, 0.66667, 32233.33000, 0
646, 1.00000, 647, 0.00000, 32250.00000, 0
646, 0.66661, 647, 0.33339, 32266.67000, 0
646, 0.33329, 647, 0.66671, 32283.34000, 0
647, 0.99993, 648, 0.00007, 32300.00000, 0
647, 0.66661, 648, 0.33339, 32316.67000, 0
647, 0.33329, 648, 0.66671, 32333.34000, 0
648, 0.99997, 649, 0.00003, 32350.00000, 0
648, 0.66665, 649, 0.33335, 32366.67000, 0
648, 0.33329, 649, 0.66671, 32383.34000, 0
649, 0.99997, 650, 0.00003, 32400.00000, 0
649, 0.66665, 650, 0.33335, 32416.67000, 0
649, 0.33333, 650, 0.66667, 32433.33000, 0
650, 1.00000, 651, 0.00000, 32450.00000, 0
650, 0.66665, 651, 0.33335, 32466.67000, 0
650, 0.33333, 651, 0.66667, 32483.33000, 0
651, 1.00000, 652, 0.00000, 32500.00000, 0
651, 0.66661, 652, 0.33339, 32516.67000, 0
651, 0.33329, 652, 0.66671, 32533.34000, 0
652, 0.99993, 653, 0.00007, 32550.00000, 0
652, 0.66661, 653, 0.33339, 32566.67000, 0
652, 0.33329, 653, 0.66671, 32583.34000, 0
653, 0.99997, 654, 0.00003, 32600.00000, 0
653, 0.66665, 654, 0.33335, 32616.67000, 0
653, 0.33329, 654, 0.66671, 32633.34000, 0
654, 0.99997, 655, 0.00003, 32650.00000, 0
654, 0.66665, 655, 0.33335, 32666.67000, 0
654, 0.33333, 655, 0.66667, 32683.33000, 0
655, 1.00000, 656, 0.00000, 32700.00000, 0
655, 0.66665, 656, 0.33335, 32716.67000, 0
655, 0.33333, 656, 0.66667, 32733.33000, 0
656, 1.00000, 657, 0.00000, 32750.00000, 0
656, 0.66661, 657, 0.33339, 32766.67000, 0
656, 0.33329, 657, 0.66671, 32783.34000, 0
657, 0.99993, 658, 0.00007, 32800.00000, 0
657, 0.66665, 658, 0.33335, 32816.67000, 0
657, 0.33329, 658, 0.66671, 32833.34000, 0
658, 0.99993, 659, 0.00007, 32850.00000, 0
658, 0.66665, 659, 0.33335, 32866.67000, 0
658, 0.33329, 659, 0.66671, 32883.34000, 0
659, 1.00000, 660, 0.00000, 32900.00000, 0
659, 0.66665, 660, 0.33335, 32916.67000, 0
659, 0.33329, 660, 0.66671, 32933.34000, 0
660, 1.00000, 661, 0.00000, 32950.00000, 0
660, 0.66665, 661, 0.33335, 32966.67000, 0
660, 0.33337, 661, 0.66663, 32983.33000, 0
661, 1.00000, 662, 0.00000, 33000.00000, 0
661, 0.66657, 662, 0.33343, 33016.67000, 0
661, 0.33329, 662, 0.66671, 33033.34000, 0
662, 0.99993, 663, 0.00007, 33050.00000, 0
662, 0.66665, 663, 0.33335, 33066.67000, 0
662, 0.33329, 663, 0.66671, 33083.34000, 0
663, 0.99993, 664, 0.00007, 33100.00000, 0
663, 0.66665, 664, 0.33335, 33116.67000, 0
663, 0.33329, 664, 0.66671, 33133.34000, 0
664, 1.00000, 665, 0.00000, 33150.00000, 0
664, 0.66665, 665, 0.33335, 33166.67000, 0
664, 0.33329, 665, 0.66671, 33183.34000, 0
665, 1.00000, 666, 0.00000, 33200.00000, 0
665, 0.66665, 666, 0.33335, 33216.67000, 0
665, 0.33337, 666, 0.66663, 33233.33000, 0
666, 1.00000, 667, 0.00000, 33250.00000, 0
666, 0.66657, 667, 0.33343, 33266.67000, 0
666, 0.33329, 667, 0.66671, 33283.34000, 0
667, 0.99993, 668, 0.00007, 33300.00000, 0
667, 0.66665, 668, 0.33335, 33316.67000, 0
667, 0.33329, 668, 0.66671, 33333.34000, 0
668, 0.99993, 669, 0.00007, 33350.00000, 0
668, 0.66665, 669, 0.33335, 33366.67000, 0
668, 0.33329, 669, 0.66671, 33383.34000, 0
669, 1.00000, 670, 0.00000, 33400.00000, 0
669, 0.66665, 670, 0.33335, 33416.67000, 0
669, 0.33329, 670, 0.66671, 33433.34000, 0
670, 1.00000, 671, 0.00000, 33450.00000, 0
670, 0.66665, 671, 0.33335, 33466.67000, 0
670, 0.33337, 671, 0.66663, 33483.33000, 0
671, 1.00000, 672, 0.00000, 33500.00000, 0
671, 0.66657, 672, 0.33343, 33516.67000, 0
671, 0.33329, 672, 0.66671, 33533.34000, 0
672, 0.99993, 673, 0.00007, 33550.00000, 0
672, 0.66665, 673, 0.33335, 33566.67000, 0
672, 0.33329, 673, 0.66671, 33583.34000, 0
673, 0.99993, 674, 0.00007, 33600.00000, 0
673, 0.66665, 674, 0.33335, 33616.67000, 0
673, 0.33329, 674, 0.66671, 33633.34000, 0
674, 1.00000, 675, 0.00000, 33650.00000, 0
674, 0.66665, 675, 0.33335, 33666.67000, 0
674, 0.33329, 675, 0.66671, 33683.34000, 0
675, 1.00000, 676, 0.00000, 33700.00000, 0
675, 0.66665, 676, 0.33335, 33716.67000, 0
675, 0.33337, 676, 0.66663, 33733.33000, 0
676, 1.00000, 677, 0.00000, 33750.00000, 0
676, 0.66657, 677, 0.33343, 33766.67000, 0
676, 0.33329, 677, 0.66671, 33783.34000, 0
677, 0.99993, 678, 0.00007, 33800.00000, 0
677, 0.66665, 678, 0.33335, 33816.67000, 0
677, 0.33329, 678, 0.66671, 33833.34000, 0
678, 0.99993, 679, 0.00007, 33850.00000, 0
678, 0.66665, 679, 0.33335, 33866.67000, 0
678, 0.33329, 679, 0.66671, 33883.34000, 0
679, 1.00000, 680, 0.00000, 33900.00000, 0
679, 0.66665, 680, 0.33335, 33916.67000, 0
679, 0.33329, 680, 0.66671, 33933.34000, 0
680, 1.00000, 681, 0.00000, 33950.00000, 0
680, 0.66665, 681, 0.33335, 33966.67000, 0
680, 0.33337, 681, 0.66663, 33983.33000, 0
681, 1.00000, 682, 0.00000, 34000.00000, 0
681, 0.66657, 682, 0.33343, 34016.67000, 0
681, 0.33329, 682, 0.66671, 34033.34000, 0
682, 0.99993, 683, 0.00007, 34050.00000, 0
682, 0.66665, 683, 0.33335, 34066.67000, 0
682, 0.33329, 683, 0.66671, 34083.34000, 0
683, 0.99993, 684, 0.00007, 34100.00000, 0
683, 0.66665, 684, 0.33335, 34116.67000, 0
683, 0.33329, 684, 0.66671, 34133.34000, 0
684, 1.00000, 685, 0.00000, 34150.00000, 0
684, 0.66665, 685, 0.33335, 34166.67000, 0
684, 0.33329, 685, 0.66671, 34183.34000, 0
685, 1.00000, 686, 0.00000, 34200.00000, 0
685, 0.66665, 686, 0.33335, 34216.67000, 0
685, 0.33337, 686, 0.66663, 34233.33000, 0
686, 1.00000, 687, 0.00000, 34250.00000, 0
686, 0.66657, 687, 0.33343, 34266.67000, 0
686, 0.33329, 687, 0.66671, 34283.34000, 0
687, 0.99993, 688, 0.00007, 34300.00000, 0
687, 0.66665, 688, 0.33335, 34316.67000, 0
687, 0.33329, 688, 0.66671, 34333.34000, 0
688, 0.99993, 689, 0.00007, 34350.00000, 0
688, 0.66665, 689, 0.33335, 34366.67000, 0
688, 0.33329, 689, 0.66671, 34383.34000, 0
689, 1.00000, 690, 0.00000, 34400.00000, 0
