FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
516, 0.99997, 517, 0.00003, 51500.00000, 0
516, 0.83329, 517, 0.16671, 51516.67000, 0
516, 0.66665, 517, 0.33335, 51533.34000, 0
516, 0.49997, 517, 0.50003, 51550.00000, 0
516, 0.33333, 517, 0.66667, 51566.67000, 0
516, 0.16665, 517, 0.83335, 51583.34000, 0
517, 0.99997, 518, 0.00003, 51600.00000, 0
517, 0.83333, 518, 0.16667, 51616.67000, 0
517, 0.66665, 518, 0.33335, 51633.34000, 0
517, 0.50001, 518, 0.49999, 51650.00000, 0
517, 0.33333, 518, 0.66667, 51666.67000, 0
517, 0.16665, 518, 0.83335, 51683.34000, 0
518, 0.99997, 519, 0.00003, 51700.00000, 0
518, 0.83329, 519, 0.16671, 51716.67000, 0
518, 0.66665, 519, 0.33335, 51733.34000, 0
518, 0.49997, 519, 0.50003, 51750.00000, 0
518, 0.33329, 519, 0.66671, 51766.67000, 0
518, 0.16665, 519, 0.83335, 51783.34000, 0
519, 0.99997, 520, 0.00003, 51800.00000, 0
519, 0.83333, 520, 0.16667, 51816.67000, 0
519, 0.66665, 520, 0.33335, 51833.34000, 0
519, 0.49997, 520, 0.50003, 51850.00000, 0
519, 0.33333, 520, 0.66667, 51866.67000, 0
519, 0.16665, 520, 0.83335, 51883.34000, 0
520, 1.00000, 521, 0.00000, 51900.00000, 0
520, 0.83333, 521, 0.16667, 51916.67000, 0
520, 0.66665, 521, 0.33335, 51933.34000, 0
520, 0.49997, 521, 0.50003, 51950.00000, 0
520, 0.33329, 521, 0.66671, 51966.67000, 0
520, 0.16665, 521, 0.83335, 51983.34000, 0
521, 0.99997, 522, 0.00003, 52000.00000, 0
521, 0.83329, 522, 0.16671, 52016.67000, 0
521, 0.66665, 522, 0.33335, 52033.34000, 0
521, 0.49997, 522, 0.50003, 52050.00000, 0
521, 0.33333, 522, 0.66667, 52066.67000, 0
521, 0.16665, 522, 0.83335, 52083.34000, 0
522, 0.99997, 523, 0.00003, 52100.00000, 0
522, 0.83333, 523, 0.16667, 52116.67000, 0
522, 0.66665, 523, 0.33335, 52133.34000, 0
522, 0.50001, 523, 0.49999, 52150.00000, 0
522, 0.33333, 523, 0.66667, 52166.67000, 0
522, 0.16665, 523, 0.83335, 52183.34000, 0
523, 0.99997, 524, 0.00003, 52200.00000, 0
523, 0.83329, 524, 0.16671, 52216.67000, 0
523, 0.66665, 524, 0.33335, 52233.34000, 0
523, 0.49997, 524, 0.50003, 52250.00000, 0
523, 0.33329, 524, 0.66671, 52266.67000, 0
523, 0.16665, 524, 0.83335, 52283.34000, 0
524, 0.99997, 525, 0.00003, 52300.00000, 0
524, 0.83333, 525, 0.16667, 52316.67000, 0
524, 0.66665, 525, 0.33335, 52333.34000, 0
524, 0.49997, 525, 0.50003, 52350.00000, 0
524, 0.33333, 525, 0.66667, 52366.67000, 0
524, 0.16665, 525, 0.83335, 52383.34000, 0
525, 1.00000, 526, 0.00000, 52400.00000, 0
525, 0.83333, 526, 0.16667, 52416.67000, 0
525, 0.66665, 526, 0.33335, 52433.34000, 0
525, 0.49997, 526, 0.50003, 52450.00000, 0
525, 0.33329, 526, 0.66671, 52466.67000, 0
525, 0.16665, 526, 0.83335, 52483.34000, 0
526, 0.99997, 527, 0.00003, 52500.00000, 0
526, 0.83329, 527, 0.16671, 52516.67000, 0
526, 0.66665, 527, 0.33335, 52533.34000, 0
526, 0.49997, 527, 0.50003, 52550.00000, 0
526, 0.33333, 527, 0.66667, 52566.67000, 0
526, 0.16665, 527, 0.83335, 52583.34000, 0
527, 0.99997, 528, 0.00003, 52600.00000, 0
527, 0.83333, 528, 0.16667, 52616.67000, 0
527, 0.66665, 528, 0.33335, 52633.34000, 0
527, 0.50001, 528, 0.49999, 52650.00000, 0
527, 0.33333, 528, 0.66667, 52666.67000, 0
527, 0.16665, 528, 0.83335, 52683.34000, 0
528, 0.99997, 529, 0.00003, 52700.00000, 0
528, 0.83329, 529, 0.16671, 52716.67000, 0
528, 0.66665, 529, 0.33335, 52733.34000, 0
528, 0.49997, 529, 0.50003, 52750.00000, 0
528, 0.33329, 529, 0.66671, 52766.67000, 0
528, 0.16665, 529, 0.83335, 52783.34000, 0
529, 0.99997, 530, 0.00003, 52800.00000, 0
529, 0.83333, 530, 0.16667, 52816.67000, 0
529, 0.66665, 530, 0.33335, 52833.34000, 0
529, 0.49997, 530, 0.50003, 52850.00000, 0
529, 0.33333, 530, 0.66667, 52866.67000, 0
529, 0.16665, 530, 0.83335, 52883.34000, 0
530, 1.00000, 531, 0.00000, 52900.00000, 0
530, 0.83333, 531, 0.16667, 52916.67000, 0
530, 0.66665, 531, 0.33335, 52933.34000, 0
530, 0.49997, 531, 0.50003, 52950.00000, 0
530, 0.33329, 531, 0.66671, 52966.67000, 0
530, 0.16665, 531, 0.83335, 52983.34000, 0
531, 0.99997, 532, 0.00003, 53000.00000, 0
531, 0.83329, 532, 0.16671, 53016.67000, 0
531, 0.66665, 532, 0.33335, 53033.34000, 0
531, 0.49997, 532, 0.50003, 53050.00000, 0
531, 0.33333, 532, 0.66667, 53066.67000, 0
531, 0.16665, 532, 0.83335, 53083.34000, 0
532, 0.99997, 533, 0.00003, 53100.00000, 0
532, 0.83333, 533, 0.16667, 53116.67000, 0
532, 0.66665, 533, 0.33335, 53133.34000, 0
532, 0.50001, 533, 0.49999, 53150.00000, 0
532, 0.33333, 533, 0.66667, 53166.67000, 0
532, 0.16665, 533, 0.83335, 53183.34000, 0
533, 0.99997, 534, 0.00003, 53200.00000, 0
533, 0.83329, 534, 0.16671, 53216.67000, 0
533, 0.66665, 534, 0.33335, 53233.34000, 0
533, 0.49997, 534, 0.50003, 53250.00000, 0
533, 0.33329, 534, 0.66671, 53266.67000, 0
533, 0.16665, 534, 0.83335, 53283.34000, 0
534, 0.99997, 535, 0.00003, 53300.00000, 0
534, 0.83333, 535, 0.16667, 53316.67000, 0
534, 0.66665, 535, 0.33335, 53333.34000, 0
534, 0.49997, 535, 0.50003, 53350.00000, 0
534, 0.33333, 535, 0.66667, 53366.67000, 0
534, 0.16665, 535, 0.83335, 53383.34000, 0
535, 1.00000, 536, 0.00000, 53400.00000, 0
535, 0.83333, 536, 0.16667, 53416.67000, 0
535, 0.66665, 536, 0.33335, 53433.34000, 0
535, 0.49997, 536, 0.50003, 53450.00000, 0
535, 0.33329, 536, 0.66671, 53466.67000, 0
535, 0.16665, 536, 0.83335, 53483.34000, 0
536, 0.99997, 537, 0.00003, 53500.00000, 0
536, 0.83329, 537, 0.16671, 53516.67000, 0
536, 0.66665, 537, 0.33335, 53533.34000, 0
536, 0.49997, 537, 0.50003, 53550.00000, 0
536, 0.33333, 537, 0.66667, 53566.67000, 0
536, 0.16665, 537, 0.83335, 53583.34000, 0
537, 0.99997, 538, 0.00003, 53600.00000, 0
537, 0.83333, 538, 0.16667, 53616.67000, 0
537, 0.66665, 538, 0.33335, 53633.34000, 0
537, 0.50001, 538, 0.49999, 53650.00000, 0
537, 0.33333, 538, 0.66667, 53666.67000, 0
537, 0.16665, 538, 0.83335, 53683.34000, 0
538, 0.99997, 539, 0.00003, 53700.00000, 0
538, 0.83329, 539, 0.16671, 53716.67000, 0
538, 0.66665, 539, 0.33335, 53733.34000, 0
538, 0.49997, 539, 0.50003, 53750.00000, 0
538, 0.33329, 539, 0.66671, 53766.67000, 0
538, 0.16665, 539, 0.83335, 53783.34000, 0
539, 0.99997, 540, 0.00003, 53800.00000, 0
539, 0.83333, 540, 0.16667, 53816.67000, 0
539, 0.66665, 540, 0.33335, 53833.34000, 0
539, 0.49997, 540, 0.50003, 53850.00000, 0
539, 0.33333, 540, 0.66667, 53866.67000, 0
539, 0.16665, 540, 0.83335, 53883.34000, 0
540, 1.00000, 541, 0.00000, 53900.00000, 0
540, 0.83333, 541, 0.16667, 53916.67000, 0
540, 0.66665, 541, 0.33335, 53933.34000, 0
540, 0.49997, 541, 0.50003, 53950.00000, 0
540, 0.33329, 541, 0.66671, 53966.67000, 0
540, 0.16665, 541, 0.83335, 53983.34000, 0
541, 0.99997, 542, 0.00003, 54000.00000, 0
541, 0.83329, 542, 0.16671, 54016.67000, 0
541, 0.66665, 542, 0.33335, 54033.34000, 0
541, 0.49997, 542, 0.50003, 54050.00000, 0
541, 0.33333, 542, 0.66667, 54066.67000, 0
541, 0.16665, 542, 0.83335, 54083.34000, 0
542, 0.99997, 543, 0.00003, 54100.00000, 0
542, 0.83333, 543, 0.16667, 54116.67000, 0
542, 0.66665, 543, 0.33335, 54133.34000, 0
542, 0.50001, 543, 0.49999, 54150.00000, 0
542, 0.33333, 543, 0.66667, 54166.67000, 0
542, 0.16665, 543, 0.83335, 54183.34000, 0
543, 0.99997, 544, 0.00003, 54200.00000, 0
543, 0.83329, 544, 0.16671, 54216.67000, 0
543, 0.66665, 544, 0.33335, 54233.34000, 0
543, 0.49997, 544, 0.50003, 54250.00000, 0
543, 0.33329, 544, 0.66671, 54266.67000, 0
543, 0.16665, 544, 0.83335, 54283.34000, 0
544, 0.99997, 545, 0.00003, 54300.00000, 0
544, 0.83333, 545, 0.16667, 54316.67000, 0
544, 0.66665, 545, 0.33335, 54333.34000, 0
544, 0.49997, 545, 0.50003, 54350.00000, 0
544, 0.33333, 545, 0.66667, 54366.67000, 0
544, 0.16665, 545, 0.83335, 54383.34000, 0
545, 1.00000, 546, 0.00000, 54400.00000, 0
545, 0.83333, 546, 0.16667, 54416.67000, 0
545, 0.66665, 546, 0.33335, 54433.34000, 0
545, 0.49997, 546, 0.50003, 54450.00000, 0
545, 0.33329, 546, 0.66671, 54466.67000, 0
545, 0.16665, 546, 0.83335, 54483.34000, 0
546, 0.99997, 547, 0.00003, 54500.00000, 0
546, 0.83329, 547, 0.16671, 54516.67000, 0
546, 0.66665, 547, 0.33335, 54533.34000, 0
546, 0.49997, 547, 0.50003, 54550.00000, 0
546, 0.33333, 547, 0.66667, 54566.67000, 0
546, 0.16665, 547, 0.83335, 54583.34000, 0
547, 0.99997, 548, 0.00003, 54600.00000, 0
547, 0.83333, 548, 0.16667, 54616.67000, 0
547, 0.66665, 548, 0.33335, 54633.34000, 0
547, 0.50001, 548, 0.49999, 54650.00000, 0
547, 0.33333, 548, 0.66667, 54666.67000, 0
547, 0.16665, 548, 0.83335, 54683.34000, 0
548, 0.99997, 549, 0.00003, 54700.00000, 0
548, 0.83329, 549, 0.16671, 54716.67000, 0
548, 0.66665, 549, 0.33335, 54733.34000, 0
548, 0.49997, 549, 0.50003, 54750.00000, 0
548, 0.33329, 549, 0.66671, 54766.67000, 0
548, 0.16665, 549, 0.83335, 54783.34000, 0
549, 0.99997, 550, 0.00003, 54800.00000, 0
549, 0.83333, 550, 0.16667, 54816.67000, 0
549, 0.66665, 550, 0.33335, 54833.34000, 0
549, 0.49997, 550, 0.50003, 54850.00000, 0
549, 0.33333, 550, 0.66667, 54866.67000, 0
549, 0.16665, 550, 0.83335, 54883.34000, 0
550, 1.00000, 551, 0.00000, 54900.00000, 0
550, 0.83333, 551, 0.16667, 54916.67000, 0
550, 0.66665, 551, 0.33335, 54933.34000, 0
550, 0.49997, 551, 0.50003, 54950.00000, 0
550, 0.33329, 551, 0.66671, 54966.67000, 0
550, 0.16665, 551, 0.83335, 54983.34000, 0
551, 0.99997, 552, 0.00003, 55000.00000, 0
551, 0.83329, 552, 0.16671, 55016.67000, 0
551, 0.66665, 552, 0.33335, 55033.34000, 0
551, 0.49997, 552, 0.50003, 55050.00000, 0
551, 0.33333, 552, 0.66667, 55066.67000, 0
551, 0.16665, 552, 0.83335, 55083.34000, 0
552, 0.99997, 553, 0.00003, 55100.00000, 0
552, 0.83333, 553, 0.16667, 55116.67000, 0
552, 0.66665, 553, 0.33335, 55133.34000, 0
552, 0.50001, 553, 0.49999, 55150.00000, 0
552, 0.33333, 553, 0.66667, 55166.67000, 0
552, 0.16665, 553, 0.83335, 55183.34000, 0
553, 0.99997, 554, 0.00003, 55200.00000, 0
553, 0.83329, 554, 0.16671, 55216.67000, 0
553, 0.66665, 554, 0.33335, 55233.34000, 0
553, 0.49997, 554, 0.50003, 55250.00000, 0
553, 0.33329, 554, 0.66671, 55266.67000, 0
553, 0.16665, 554, 0.83335, 55283.34000, 0
554, 0.99997, 555, 0.00003, 55300.00000, 0
554, 0.83333, 555, 0.16667, 55316.67000, 0
554, 0.66665, 555, 0.33335, 55333.34000, 0
554, 0.49997, 555, 0.50003, 55350.00000, 0
554, 0.33333, 555, 0.66667, 55366.67000, 0
554, 0.16665, 555, 0.83335, 55383.34000, 0
555, 1.00000, 556, 0.00000, 55400.00000, 0
555, 0.83333, 556, 0.16667, 55416.67000, 0
555, 0.66665, 556, 0.33335, 55433.34000, 0
555, 0.49997, 556, 0.50003, 55450.00000, 0
555, 0.33329, 556, 0.66671, 55466.67000, 0
555, 0.16665, 556, 0.83335, 55483.34000, 0
556, 0.99997, 557, 0.00003, 55500.00000, 0
556, 0.83329, 557, 0.16671, 55516.67000, 0
556, 0.66665, 557, 0.33335, 55533.34000, 0
556, 0.49997, 557, 0.50003, 55550.00000, 0
556, 0.33333, 557, 0.66667, 55566.67000, 0
556, 0.16665, 557, 0.83335, 55583.34000, 0
557, 0.99997, 558, 0.00003, 55600.00000, 0
557, 0.83333, 558, 0.16667, 55616.67000, 0
557, 0.66665, 558, 0.33335, 55633.34000, 0
557, 0.50001, 558, 0.49999, 55650.00000, 0
557, 0.33333, 558, 0.66667, 55666.67000, 0
557, 0.16665, 558, 0.83335, 55683.34000, 0
558, 0.99997, 559, 0.00003, 55700.00000, 0
558, 0.83329, 559, 0.16671, 55716.67000, 0
558, 0.66665, 559, 0.33335, 55733.34000, 0
558, 0.49997, 559, 0.50003, 55750.00000, 0
558, 0.33329, 559, 0.66671, 55766.67000, 0
558, 0.16665, 559, 0.83335, 55783.34000, 0
559, 0.99997, 560, 0.00003, 55800.00000, 0
559, 0.83333, 560, 0.16667, 55816.67000, 0
559, 0.66665, 560, 0.33335, 55833.34000, 0
559, 0.49997, 560, 0.50003, 55850.00000, 0
559, 0.33333, 560, 0.66667, 55866.67000, 0
559, 0.16665, 560, 0.83335, 55883.34000, 0
560, 1.00000, 561, 0.00000, 55900.00000, 0
560, 0.83333, 561, 0.16667, 55916.67000, 0
560, 0.66665, 561, 0.33335, 55933.34000, 0
560, 0.49997, 561, 0.50003, 55950.00000, 0
560, 0.33329, 561, 0.66671, 55966.67000, 0
560, 0.16665, 561, 0.83335, 55983.34000, 0
561, 0.99997, 562, 0.00003, 56000.00000, 0
561, 0.83329, 562, 0.16671, 56016.67000, 0
561, 0.66665, 562, 0.33335, 56033.34000, 0
561, 0.49997, 562, 0.50003, 56050.00000, 0
561, 0.33333, 562, 0.66667, 56066.67000, 0
561, 0.16665, 562, 0.83335, 56083.34000, 0
562, 0.99997, 563, 0.00003, 56100.00000, 0
562, 0.83333, 563, 0.16667, 56116.67000, 0
562, 0.66665, 563, 0.33335, 56133.34000, 0
562, 0.50001, 563, 0.49999, 56150.00000, 0
562, 0.33333, 563, 0.66667, 56166.67000, 0
562, 0.16661, 563, 0.83339, 56183.34000, 0
563, 0.99997, 564, 0.00003, 56200.00000, 0
563, 0.83329, 564, 0.16671, 56216.67000, 0
563, 0.66665, 564, 0.33335, 56233.34000, 0
563, 0.49997, 564, 0.50003, 56250.00000, 0
563, 0.33329, 564, 0.66671, 56266.67000, 0
563, 0.16665, 564, 0.83335, 56283.34000, 0
564, 0.99997, 565, 0.00003, 56300.00000, 0
564, 0.83333, 565, 0.16667, 56316.67000, 0
564, 0.66665, 565, 0.33335, 56333.34000, 0
564, 0.49997, 565, 0.50003, 56350.00000, 0
564, 0.33333, 565, 0.66667, 56366.67000, 0
564, 0.16665, 565, 0.83335, 56383.34000, 0
565, 1.00000, 566, 0.00000, 56400.00000, 0
565, 0.83333, 566, 0.16667, 56416.67000, 0
565, 0.66661, 566, 0.33339, 56433.34000, 0
565, 0.49997, 566, 0.50003, 56450.00000, 0
565, 0.33329, 566, 0.66671, 56466.67000, 0
565, 0.16665, 566, 0.83335, 56483.34000, 0
566, 0.99997, 567, 0.00003, 56500.00000, 0
566, 0.83329, 567, 0.16671, 56516.67000, 0
566, 0.66665, 567, 0.33335, 56533.34000, 0
566, 0.49997, 567, 0.50003, 56550.00000, 0
566, 0.33333, 567, 0.66667, 56566.67000, 0
566, 0.16665, 567, 0.83335, 56583.34000, 0
567, 0.99997, 568, 0.00003, 56600.00000, 0
567, 0.83333, 568, 0.16667, 56616.67000, 0
567, 0.66665, 568, 0.33335, 56633.34000, 0
567, 0.50001, 568, 0.49999, 56650.00000, 0
567, 0.33333, 568, 0.66667, 56666.67000, 0
567, 0.16661, 568, 0.83339, 56683.34000, 0
568, 0.99997, 569, 0.00003, 56700.00000, 0
568, 0.83329, 569, 0.16671, 56716.67000, 0
568, 0.66665, 569, 0.33335, 56733.34000, 0
568, 0.49997, 569, 0.50003, 56750.00000, 0
568, 0.33329, 569, 0.66671, 56766.67000, 0
568, 0.16665, 569, 0.83335, 56783.34000, 0
569, 0.99997, 570, 0.00003, 56800.00000, 0
569, 0.83333, 570, 0.16667, 56816.67000, 0
569, 0.66665, 570, 0.33335, 56833.34000, 0
569, 0.49997, 570, 0.50003, 56850.00000, 0
569, 0.33333, 570, 0.66667, 56866.67000, 0
569, 0.16665, 570, 0.83335, 56883.34000, 0
570, 1.00000, 571, 0.00000, 56900.00000, 0
570, 0.83333, 571, 0.16667, 56916.67000, 0
570, 0.66661, 571, 0.33339, 56933.34000, 0
570, 0.49997, 571, 0.50003, 56950.00000, 0
570, 0.33329, 571, 0.66671, 56966.67000, 0
570, 0.16665, 571, 0.83335, 56983.34000, 0
571, 0.99997, 572, 0.00003, 57000.00000, 0
571, 0.83329, 572, 0.16671, 57016.67000, 0
571, 0.66665, 572, 0.33335, 57033.34000, 0
571, 0.49997, 572, 0.50003, 57050.00000, 0
571, 0.33333, 572, 0.66667, 57066.67000, 0
571, 0.16665, 572, 0.83335, 57083.34000, 0
572, 0.99997, 573, 0.00003, 57100.00000, 0
572, 0.83333, 573, 0.16667, 57116.67000, 0
572, 0.66665, 573, 0.33335, 57133.34000, 0
572, 0.50001, 573, 0.49999, 57150.00000, 0
572, 0.33333, 573, 0.66667, 57166.67000, 0
572, 0.16661, 573, 0.83339, 57183.34000, 0
573, 0.99997, 574, 0.00003, 57200.00000, 0
573, 0.83329, 574, 0.16671, 57216.67000, 0
573, 0.66665, 574, 0.33335, 57233.34000, 0
573, 0.49997, 574, 0.50003, 57250.00000, 0
573, 0.33329, 574, 0.66671, 57266.67000, 0
573, 0.16665, 574, 0.83335, 57283.34000, 0
574, 0.99997, 575, 0.00003, 57300.00000, 0
574, 0.83333, 575, 0.16667, 57316.67000, 0
574, 0.66665, 575, 0.33335, 57333.34000, 0
574, 0.49997, 575, 0.50003, 57350.00000, 0
574, 0.33333, 575, 0.66667, 57366.67000, 0
574, 0.16665, 575, 0.83335, 57383.34000, 0
575, 1.00000, 576, 0.00000, 57400.00000, 0
575, 0.83333, 576, 0.16667, 57416.67000, 0
575, 0.66661, 576, 0.33339, 57433.34000, 0
575, 0.49997, 576, 0.50003, 57450.00000, 0
575, 0.33329, 576, 0.66671, 57466.67000, 0
575, 0.16665, 576, 0.83335, 57483.34000, 0
576, 0.99997, 577, 0.00003, 57500.00000, 0
576, 0.83329, 577, 0.16671, 57516.67000, 0
576, 0.66665, 577, 0.33335, 57533.34000, 0
576, 0.49997, 577, 0.50003, 57550.00000, 0
576, 0.33333, 577, 0.66667, 57566.67000, 0
576, 0.16665, 577, 0.83335, 57583.34000, 0
577, 0.99997, 578, 0.00003, 57600.00000, 0
577, 0.83333, 578, 0.16667, 57616.67000, 0
577, 0.66665, 578, 0.33335, 57633.34000, 0
577, 0.50001, 578, 0.49999, 57650.00000, 0
577, 0.33333, 578, 0.66667, 57666.67000, 0
577, 0.16661, 578, 0.83339, 57683.34000, 0
578, 0.99997, 579, 0.00003, 57700.00000, 0
578, 0.83329, 579, 0.16671, 57716.67000, 0
578, 0.66665, 579, 0.33335, 57733.34000, 0
578, 0.49997, 579, 0.50003, 57750.00000, 0
578, 0.33329, 579, 0.66671, 57766.67000, 0
578, 0.16665, 579, 0.83335, 57783.34000, 0
579, 0.99997, 580, 0.00003, 57800.00000, 0
579, 0.83333, 580, 0.16667, 57816.67000, 0
579, 0.66665, 580, 0.33335, 57833.34000, 0
579, 0.49997, 580, 0.50003, 57850.00000, 0
579, 0.33333, 580, 0.66667, 57866.67000, 0
579, 0.16665, 580, 0.83335, 57883.34000, 0
580, 1.00000, 581, 0.00000, 57900.00000, 0
580, 0.83333, 581, 0.16667, 57916.67000, 0
580, 0.66661, 581, 0.33339, 57933.34000, 0
580, 0.49997, 581, 0.50003, 57950.00000, 0
580, 0.33329, 581, 0.66671, 57966.67000, 0
580, 0.16665, 581, 0.83335, 57983.34000, 0
581, 0.99997, 582, 0.00003, 58000.00000, 0
581, 0.83329, 582, 0.16671, 58016.67000, 0
581, 0.66665, 582, 0.33335, 58033.34000, 0
581, 0.49997, 582, 0.50003, 58050.00000, 0
581, 0.33333, 582, 0.66667, 58066.67000, 0
581, 0.16665, 582, 0.83335, 58083.34000, 0
582, 0.99997, 583, 0.00003, 58100.00000, 0
582, 0.83333, 583, 0.16667, 58116.67000, 0
582, 0.66665, 583, 0.33335, 58133.34000, 0
582, 0.50001, 583, 0.49999, 58150.00000, 0
582, 0.33333, 583, 0.66667, 58166.67000, 0
582, 0.16661, 583, 0.83339, 58183.34000, 0
583, 0.99997, 584, 0.00003, 58200.00000, 0
583, 0.83329, 584, 0.16671, 58216.67000, 0
583, 0.66665, 584, 0.33335, 58233.34000, 0
583, 0.49997, 584, 0.50003, 58250.00000, 0
583, 0.33329, 584, 0.66671, 58266.67000, 0
583, 0.16665, 584, 0.83335, 58283.34000, 0
584, 0.99997, 585, 0.00003, 58300.00000, 0
584, 0.83333, 585, 0.16667, 58316.67000, 0
584, 0.66665, 585, 0.33335, 58333.34000, 0
584, 0.49997, 585, 0.50003, 58350.00000, 0
584, 0.33333, 585, 0.66667, 58366.67000, 0
584, 0.16665, 585, 0.83335, 58383.34000, 0
585, 1.00000, 586, 0.00000, 58400.00000, 0
585, 0.83333, 586, 0.16667, 58416.67000, 0
585, 0.66661, 586, 0.33339, 58433.34000, 0
585, 0.49997, 586, 0.50003, 58450.00000, 0
585, 0.33329, 586, 0.66671, 58466.67000, 0
585, 0.16665, 586, 0.83335, 58483.34000, 0
586, 0.99997, 587, 0.00003, 58500.00000, 0
586, 0.83329, 587, 0.16671, 58516.67000, 0
586, 0.66665, 587, 0.33335, 58533.34000, 0
586, 0.49997, 587, 0.50003, 58550.00000, 0
586, 0.33333, 587, 0.66667, 58566.67000, 0
586, 0.16665, 587, 0.83335, 58583.34000, 0
587, 0.99997, 588, 0.00003, 58600.00000, 0
587, 0.83333, 588, 0.16667, 58616.67000, 0
587, 0.66665, 588, 0.33335, 58633.34000, 0
587, 0.50001, 588, 0.49999, 58650.00000, 0
587, 0.33333, 588, 0.66667, 58666.67000, 0
587, 0.16661, 588, 0.83339, 58683.34000, 0
588, 0.99997, 589, 0.00003, 58700.00000, 0
588, 0.83329, 589, 0.16671, 58716.67000, 0
588, 0.66665, 589, 0.33335, 58733.34000, 0
588, 0.49997, 589, 0.50003, 58750.00000, 0
588, 0.33329, 589, 0.66671, 58766.67000, 0
588, 0.16665, 589, 0.83335, 58783.34000, 0
589, 0.99997, 590, 0.00003, 58800.00000, 0
589, 0.83333, 590, 0.16667, 58816.67000, 0
589, 0.66665, 590, 0.33335, 58833.34000, 0
589, 0.49997, 590, 0.50003, 58850.00000, 0
589, 0.33333, 590, 0.66667, 58866.67000, 0
589, 0.16665, 590, 0.83335, 58883.34000, 0
590, 1.00000, 591, 0.00000, 58900.00000, 0
590, 0.83333, 591, 0.16667, 58916.67000, 0
590, 0.66661, 591, 0.33339, 58933.34000, 0
590, 0.49997, 591, 0.50003, 58950.00000, 0
590, 0.33329, 591, 0.66671, 58966.67000, 0
590, 0.16665, 591, 0.83335, 58983.34000, 0
591, 0.99997, 592, 0.00003, 59000.00000, 0
591, 0.83329, 592, 0.16671, 59016.67000, 0
591, 0.66665, 592, 0.33335, 59033.34000, 0
591, 0.49997, 592, 0.50003, 59050.00000, 0
591, 0.33333, 592, 0.66667, 59066.67000, 0
591, 0.16665, 592, 0.83335, 59083.34000, 0
592, 0.99997, 593, 0.00003, 59100.00000, 0
592, 0.83333, 593, 0.16667, 59116.67000, 0
592, 0.66665, 593, 0.33335, 59133.34000, 0
592, 0.50001, 593, 0.49999, 59150.00000, 0
592, 0.33333, 593, 0.66667, 59166.67000, 0
592, 0.16661, 593, 0.83339, 59183.34000, 0
593, 0.99997, 594, 0.00003, 59200.00000, 0
593, 0.83329, 594, 0.16671, 59216.67000, 0
593, 0.66665, 594, 0.33335, 59233.34000, 0
593, 0.49997, 594, 0.50003, 59250.00000, 0
593, 0.33329, 594, 0.66671, 59266.67000, 0
593, 0.16665, 594, 0.83335, 59283.34000, 0
594, 0.99997, 595, 0.00003, 59300.00000, 0
594, 0.83333, 595, 0.16667, 59316.67000, 0
594, 0.66665, 595, 0.33335, 59333.34000, 0
594, 0.49997, 595, 0.50003, 59350.00000, 0
594, 0.33333, 595, 0.66667, 59366.67000, 0
594, 0.16665, 595, 0.83335, 59383.34000, 0
595, 1.00000, 596, 0.00000, 59400.00000, 0
595, 0.83333, 596, 0.16667, 59416.67000, 0
595, 0.66661, 596, 0.33339, 59433.34000, 0
595, 0.49997, 596, 0.50003, 59450.00000, 0
595, 0.33329, 596, 0.66671, 59466.67000, 0
595, 0.16665, 596, 0.83335, 59483.34000, 0
596, 0.99997, 597, 0.00003, 59500.00000, 0
596, 0.83329, 597, 0.16671, 59516.67000, 0
596, 0.66665, 597, 0.33335, 59533.34000, 0
596, 0.49997, 597, 0.50003, 59550.00000, 0
596, 0.33333, 597, 0.66667, 59566.67000, 0
596, 0.16665, 597, 0.83335, 59583.34000, 0
597, 0.99997, 598, 0.00003, 59600.00000, 0
597, 0.83333, 598, 0.16667, 59616.67000, 0
597, 0.66665, 598, 0.33335, 59633.34000, 0
597, 0.50001, 598, 0.49999, 59650.00000, 0
597, 0.33333, 598, 0.66667, 59666.67000, 0
597, 0.16661, 598, 0.83339, 59683.34000, 0
598, 0.99997, 599, 0.00003, 59700.00000, 0
598, 0.83329, 599, 0.16671, 59716.67000, 0
598, 0.66665, 599, 0.33335, 59733.34000, 0
598, 0.49997, 599, 0.50003, 59750.00000, 0
598, 0.33329, 599, 0.66671, 59766.67000, 0
598, 0.16665, 599, 0.83335, 59783.34000, 0
599, 0.99997, 600, 0.00003, 59800.00000, 0
599, 0.83333, 600, 0.16667, 59816.67000, 0
599, 0.66665, 600, 0.33335, 59833.34000, 0
599, 0.49997, 600, 0.50003, 59850.00000, 0
599, 0.33333, 600, 0.66667, 59866.67000, 0
599, 0.16665, 600, 0.83335, 59883.34000, 0
600, 1.00000, 601, 0.00000, 59900.00000, 0
600, 0.83333, 601, 0.16667, 59916.67000, 0
600, 0.66661, 601, 0.33339, 59933.34000, 0
600, 0.49997, 601, 0.50003, 59950.00000, 0
600, 0.33329, 601, 0.66671, 59966.67000, 0
600, 0.16665, 601, 0.83335, 59983.34000, 0
0, 0, 0, 0, 60000.00000, 0
