FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
60, 0.233, 61, 0.767, 59800.000, 0.453, Velocity, 0, 0, 0, 0.906, 1.000
60, 0.218, 61, 0.782, 59816.670, 0.455, Velocity, 0, 0, 0, 0.910, 1.000
60, 0.202, 61, 0.798, 59833.340, 0.454, Velocity, 0, 0, 0, 0.908, 1.000
60, 0.186, 61, 0.814, 59850.000, 0.455, Velocity, 0, 0, 0, 0.910, 1.000
60, 0.170, 61, 0.830, 59866.670, 0.455, Velocity, 0, 0, 0, 0.910, 1.000
60, 0.154, 61, 0.846, 59883.340, 0.456, Velocity, 0, 0, 0, 0.912, 1.000
60, 0.137, 61, 0.863, 59900.000, 0.457, Velocity, 0, 0, 0, 0.914, 1.000
60, 0.120, 61, 0.880, 59916.670, 0.458, Velocity, 0, 0, 0, 0.916, 1.000
60, 0.103, 61, 0.897, 59933.340, 0.459, Velocity, 0, 0, 0, 0.918, 1.000
60, 0.084, 61, 0.916, 59950.000, 0.459, Velocity, 0, 0, 0, 0.918, 1.000
60, 0.064, 61, 0.936, 59966.670, 0.459, Velocity, 0, 0, 0, 0.918, 1.000
60, 0.041, 61, 0.959, 59983.340, 0.46, Velocity, 0, 0, 0, 0.920, 1.000
61, 1.000, 62, 0.000, 60000.000, 0.461, Velocity, 0, 0, 0, 0.922, 1.000
61, 0.959, 62, 0.041, 60016.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.935, 62, 0.065, 60033.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.915, 62, 0.085, 60050.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.896, 62, 0.104, 60066.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.878, 62, 0.122, 60083.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.861, 62, 0.139, 60100.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.844, 62, 0.156, 60116.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.827, 62, 0.173, 60133.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.811, 62, 0.189, 60150.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.796, 62, 0.204, 60166.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.780, 62, 0.220, 60183.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.764, 62, 0.236, 60200.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.749, 62, 0.251, 60216.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.734, 62, 0.266, 60233.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.719, 62, 0.281, 60250.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.704, 62, 0.296, 60266.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.689, 62, 0.311, 60283.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.674, 62, 0.326, 60300.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.659, 62, 0.341, 60316.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.645, 62, 0.355, 60333.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.630, 62, 0.370, 60350.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.615, 62, 0.385, 60366.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.601, 62, 0.399, 60383.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.587, 62, 0.413, 60400.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.572, 62, 0.428, 60416.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.558, 62, 0.442, 60433.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.543, 62, 0.457, 60450.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.529, 62, 0.471, 60466.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.514, 62, 0.486, 60483.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.500, 62, 0.500, 60500.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.486, 62, 0.514, 60516.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.471, 62, 0.529, 60533.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.457, 62, 0.543, 60550.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.442, 62, 0.558, 60566.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.428, 62, 0.572, 60583.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.414, 62, 0.586, 60600.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.399, 62, 0.601, 60616.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.385, 62, 0.615, 60633.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.370, 62, 0.630, 60650.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.355, 62, 0.645, 60666.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.340, 62, 0.660, 60683.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.326, 62, 0.674, 60700.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.311, 62, 0.689, 60716.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.296, 62, 0.704, 60733.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.281, 62, 0.719, 60750.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.266, 62, 0.734, 60766.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.251, 62, 0.749, 60783.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.236, 62, 0.764, 60800.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.220, 62, 0.780, 60816.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.205, 62, 0.795, 60833.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.189, 62, 0.811, 60850.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.172, 62, 0.828, 60866.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.156, 62, 0.844, 60883.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.139, 62, 0.861, 60900.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.122, 62, 0.878, 60916.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.104, 62, 0.896, 60933.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.085, 62, 0.915, 60950.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
61, 0.065, 62, 0.935, 60966.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
61, 0.041, 62, 0.959, 60983.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 1.000, 63, 0.000, 61000.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.959, 63, 0.041, 61016.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.935, 63, 0.065, 61033.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.915, 63, 0.085, 61050.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.896, 63, 0.104, 61066.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.878, 63, 0.122, 61083.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.861, 63, 0.139, 61100.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.844, 63, 0.156, 61116.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.827, 63, 0.173, 61133.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.811, 63, 0.189, 61150.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.796, 63, 0.204, 61166.670, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.780, 63, 0.220, 61183.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.764, 63, 0.236, 61200.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.749, 63, 0.251, 61216.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.734, 63, 0.266, 61233.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.719, 63, 0.281, 61250.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.704, 63, 0.296, 61266.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.689, 63, 0.311, 61283.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.674, 63, 0.326, 61300.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.659, 63, 0.341, 61316.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.645, 63, 0.355, 61333.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.630, 63, 0.370, 61350.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.615, 63, 0.385, 61366.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.601, 63, 0.399, 61383.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.586, 63, 0.414, 61400.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.572, 63, 0.428, 61416.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.558, 63, 0.442, 61433.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.543, 63, 0.457, 61450.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.529, 63, 0.471, 61466.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.514, 63, 0.486, 61483.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.500, 63, 0.500, 61500.000, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.486, 63, 0.514, 61516.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.471, 63, 0.529, 61533.340, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.457, 63, 0.543, 61550.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.442, 63, 0.558, 61566.670, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.428, 63, 0.572, 61583.340, 0.462, Velocity, 0, 0, 0, 0.924, 1.000
62, 0.414, 63, 0.586, 61600.000, 0.463, Velocity, 0, 0, 0, 0.926, 1.000
62, 0.399, 63, 0.601, 61616.670, 0.464, Velocity, 0, 0, 0, 0.928, 1.000
62, 0.385, 63, 0.615, 61633.340, 0.464, Velocity, 0, 0, 0, 0.928, 1.000
62, 0.370, 63, 0.630, 61650.000, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
62, 0.356, 63, 0.644, 61666.670, 0.467, Velocity, 0, 0, 0, 0.934, 1.000
62, 0.342, 63, 0.658, 61683.340, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
62, 0.328, 63, 0.672, 61700.000, 0.47, Velocity, 0, 0, 0, 0.940, 1.000
62, 0.313, 63, 0.687, 61716.670, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
62, 0.298, 63, 0.702, 61733.340, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
62, 0.284, 63, 0.716, 61750.000, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
62, 0.269, 63, 0.731, 61766.670, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
62, 0.255, 63, 0.745, 61783.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
62, 0.239, 63, 0.761, 61800.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
62, 0.224, 63, 0.776, 61816.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
62, 0.209, 63, 0.791, 61833.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
62, 0.193, 63, 0.807, 61850.000, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
62, 0.177, 63, 0.823, 61866.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
62, 0.161, 63, 0.839, 61883.340, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
62, 0.144, 63, 0.856, 61900.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
62, 0.126, 63, 0.874, 61916.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
62, 0.108, 63, 0.892, 61933.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
62, 0.089, 63, 0.911, 61950.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
62, 0.068, 63, 0.932, 61966.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
62, 0.044, 63, 0.956, 61983.340, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
63, 0.999, 64, 0.001, 62000.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.956, 64, 0.044, 62016.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.932, 64, 0.068, 62033.340, 0.473, Velocity, 0, 0, 0, 0.946, 1.000
63, 0.911, 64, 0.089, 62050.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.892, 64, 0.108, 62066.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.874, 64, 0.126, 62083.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.857, 64, 0.143, 62100.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.840, 64, 0.160, 62116.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.823, 64, 0.177, 62133.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.807, 64, 0.193, 62150.000, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
63, 0.791, 64, 0.209, 62166.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.776, 64, 0.224, 62183.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.761, 64, 0.239, 62200.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.745, 64, 0.255, 62216.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.730, 64, 0.270, 62233.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.715, 64, 0.285, 62250.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.701, 64, 0.299, 62266.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.686, 64, 0.314, 62283.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.671, 64, 0.329, 62300.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.657, 64, 0.343, 62316.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.642, 64, 0.358, 62333.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.628, 64, 0.372, 62350.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.614, 64, 0.386, 62366.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.599, 64, 0.401, 62383.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.585, 64, 0.415, 62400.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.571, 64, 0.429, 62416.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.557, 64, 0.443, 62433.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.542, 64, 0.458, 62450.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.528, 64, 0.472, 62466.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.514, 64, 0.486, 62483.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.500, 64, 0.500, 62500.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.486, 64, 0.514, 62516.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.472, 64, 0.528, 62533.340, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.457, 64, 0.543, 62550.000, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.443, 64, 0.557, 62566.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.429, 64, 0.571, 62583.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.415, 64, 0.585, 62600.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.401, 64, 0.599, 62616.670, 0.474, Velocity, 0, 0, 0, 0.948, 1.000
63, 0.386, 64, 0.614, 62633.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.372, 64, 0.628, 62650.000, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.358, 64, 0.642, 62666.670, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.343, 64, 0.657, 62683.340, 0.475, Velocity, 0, 0, 0, 0.950, 1.000
63, 0.329, 64, 0.671, 62700.000, 0.477, Velocity, 0, 0, 0, 0.954, 1.000
63, 0.315, 64, 0.685, 62716.670, 0.478, Velocity, 0, 0, 0, 0.956, 1.000
63, 0.301, 64, 0.699, 62733.340, 0.479, Velocity, 0, 0, 0, 0.958, 1.000
63, 0.286, 64, 0.714, 62750.000, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
63, 0.272, 64, 0.728, 62766.670, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
63, 0.258, 64, 0.742, 62783.340, 0.485, Velocity, 0, 0, 0, 0.970, 1.000
63, 0.244, 64, 0.756, 62800.000, 0.489, Velocity, 0, 0, 0, 0.978, 1.000
63, 0.229, 64, 0.771, 62816.670, 0.489, Velocity, 0, 0, 0, 0.978, 1.000
63, 0.214, 64, 0.786, 62833.340, 0.491, Velocity, 0, 0, 0, 0.982, 1.000
63, 0.199, 64, 0.801, 62850.000, 0.493, Velocity, 0, 0, 0, 0.986, 1.000
63, 0.184, 64, 0.816, 62866.670, 0.494, Velocity, 0, 0, 0, 0.988, 1.000
63, 0.168, 64, 0.832, 62883.340, 0.496, Velocity, 0, 0, 0, 0.992, 1.000
63, 0.151, 64, 0.849, 62900.000, 0.497, Velocity, 0, 0, 0, 0.994, 1.000
63, 0.134, 64, 0.866, 62916.670, 0.498, Velocity, 0, 0, 0, 0.996, 1.000
63, 0.116, 64, 0.884, 62933.340, 0.498, Velocity, 0, 0, 0, 0.996, 1.000
63, 0.096, 64, 0.904, 62950.000, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
63, 0.075, 64, 0.925, 62966.670, 0.5, Velocity, 0, 0, 0, 1.000, 1.000
63, 0.050, 64, 0.950, 62983.340, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
64, 0.999, 65, 0.001, 63000.000, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
64, 0.950, 65, 0.050, 63016.670, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
64, 0.924, 65, 0.076, 63033.340, 0.503, Velocity, 0, 0, 0, 1.006, 1.000
64, 0.902, 65, 0.098, 63050.000, 0.505, Velocity, 0, 0, 0, 1.010, 1.000
64, 0.882, 65, 0.118, 63066.670, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
64, 0.863, 65, 0.137, 63083.340, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
64, 0.845, 65, 0.155, 63100.000, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
64, 0.828, 65, 0.172, 63116.670, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
64, 0.812, 65, 0.188, 63133.340, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
64, 0.795, 65, 0.205, 63150.000, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.779, 65, 0.221, 63166.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.765, 65, 0.235, 63183.340, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.750, 65, 0.250, 63200.000, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.734, 65, 0.266, 63216.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.720, 65, 0.280, 63233.340, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.706, 65, 0.294, 63250.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.691, 65, 0.309, 63266.670, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
64, 0.677, 65, 0.323, 63283.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.663, 65, 0.337, 63300.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.649, 65, 0.351, 63316.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.635, 65, 0.365, 63333.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.622, 65, 0.378, 63350.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.608, 65, 0.392, 63366.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.594, 65, 0.406, 63383.340, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
64, 0.581, 65, 0.419, 63400.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.567, 65, 0.433, 63416.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.554, 65, 0.446, 63433.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.540, 65, 0.460, 63450.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.527, 65, 0.473, 63466.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.513, 65, 0.487, 63483.340, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.500, 65, 0.500, 63500.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.487, 65, 0.513, 63516.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.473, 65, 0.527, 63533.340, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.460, 65, 0.540, 63550.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.446, 65, 0.554, 63566.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.433, 65, 0.567, 63583.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.419, 65, 0.581, 63600.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.406, 65, 0.594, 63616.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.392, 65, 0.608, 63633.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.379, 65, 0.621, 63650.000, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
64, 0.365, 65, 0.635, 63666.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.351, 65, 0.649, 63683.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.337, 65, 0.663, 63700.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.323, 65, 0.677, 63716.670, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.308, 65, 0.692, 63733.340, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.294, 65, 0.706, 63750.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.280, 65, 0.720, 63766.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.265, 65, 0.735, 63783.340, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.251, 65, 0.749, 63800.000, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.236, 65, 0.764, 63816.670, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.221, 65, 0.779, 63833.340, 0.511, Velocity, 0, 0, 0, 1.022, 1.000
64, 0.205, 65, 0.795, 63850.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.189, 65, 0.811, 63866.670, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
64, 0.172, 65, 0.828, 63883.340, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.155, 65, 0.845, 63900.000, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
64, 0.138, 65, 0.862, 63916.670, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
64, 0.119, 65, 0.881, 63933.340, 0.509, Velocity, 0, 0, 0, 1.018, 1.000
64, 0.099, 65, 0.901, 63950.000, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
64, 0.077, 65, 0.923, 63966.670, 0.508, Velocity, 0, 0, 0, 1.016, 1.000
64, 0.051, 65, 0.949, 63983.340, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
65, 1.000, 66, 0.000, 64000.000, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
65, 0.949, 66, 0.051, 64016.670, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
65, 0.923, 66, 0.077, 64033.340, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
65, 0.901, 66, 0.099, 64050.000, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
65, 0.882, 66, 0.118, 64066.670, 0.505, Velocity, 0, 0, 0, 1.010, 1.000
65, 0.864, 66, 0.136, 64083.340, 0.504, Velocity, 0, 0, 0, 1.008, 1.000
65, 0.847, 66, 0.153, 64100.010, 0.502, Velocity, 0, 0, 0, 1.004, 1.000
65, 0.830, 66, 0.170, 64116.670, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
65, 0.815, 66, 0.185, 64133.340, 0.499, Velocity, 0, 0, 0, 0.998, 1.000
65, 0.799, 66, 0.201, 64150.000, 0.498, Velocity, 0, 0, 0, 0.996, 1.000
65, 0.784, 66, 0.216, 64166.670, 0.495, Velocity, 0, 0, 0, 0.990, 1.000
65, 0.770, 66, 0.230, 64183.340, 0.493, Velocity, 0, 0, 0, 0.986, 1.000
65, 0.755, 66, 0.245, 64200.000, 0.491, Velocity, 0, 0, 0, 0.982, 1.000
65, 0.741, 66, 0.259, 64216.670, 0.49, Velocity, 0, 0, 0, 0.980, 1.000
65, 0.726, 66, 0.274, 64233.340, 0.489, Velocity, 0, 0, 0, 0.978, 1.000
65, 0.712, 66, 0.288, 64250.000, 0.487, Velocity, 0, 0, 0, 0.974, 1.000
65, 0.697, 66, 0.303, 64266.670, 0.487, Velocity, 0, 0, 0, 0.974, 1.000
65, 0.684, 66, 0.316, 64283.340, 0.484, Velocity, 0, 0, 0, 0.968, 1.000
65, 0.669, 66, 0.331, 64300.000, 0.484, Velocity, 0, 0, 0, 0.968, 1.000
65, 0.655, 66, 0.345, 64316.670, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
65, 0.641, 66, 0.359, 64333.340, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
65, 0.627, 66, 0.373, 64350.010, 0.482, Velocity, 0, 0, 0, 0.964, 1.000
65, 0.613, 66, 0.387, 64366.670, 0.481, Velocity, 0, 0, 0, 0.962, 1.000
65, 0.599, 66, 0.401, 64383.340, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
65, 0.585, 66, 0.415, 64400.000, 0.479, Velocity, 0, 0, 0, 0.958, 1.000
65, 0.570, 66, 0.430, 64416.670, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
