FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
44, 0.310, 45, 0.690, 43650.000, 0.194, Velocity, 0, 0, 0, 0.388, 1.000
44, 0.289, 45, 0.711, 43666.670, 0.192, Velocity, 0, 0, 0, 0.384, 1.000
44, 0.270, 45, 0.730, 43683.340, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
44, 0.250, 45, 0.750, 43700.000, 0.191, Velocity, 0, 0, 0, 0.382, 1.000
44, 0.231, 45, 0.769, 43716.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.213, 45, 0.787, 43733.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.195, 45, 0.805, 43750.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.177, 45, 0.823, 43766.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.161, 45, 0.839, 43783.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.144, 45, 0.856, 43800.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.129, 45, 0.871, 43816.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.114, 45, 0.886, 43833.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.099, 45, 0.901, 43850.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.085, 45, 0.915, 43866.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.072, 45, 0.928, 43883.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.060, 45, 0.940, 43900.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.048, 45, 0.952, 43916.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.037, 45, 0.963, 43933.340, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
44, 0.026, 45, 0.974, 43950.000, 0.189, Velocity, 0, 0, 0, 0.378, 1.000
44, 0.017, 45, 0.983, 43966.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
44, 0.008, 45, 0.992, 43983.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
45, 1.000, 46, 0.000, 44000.000, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
45, 0.992, 46, 0.008, 44016.670, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
45, 0.983, 46, 0.017, 44033.340, 0.19, Velocity, 0, 0, 0, 0.380, 1.000
45, 0.974, 46, 0.026, 44050.000, 0.188, Velocity, 0, 0, 0, 0.376, 1.000
45, 0.964, 46, 0.036, 44066.670, 0.187, Velocity, 0, 0, 0, 0.374, 1.000
45, 0.953, 46, 0.047, 44083.340, 0.186, Velocity, 0, 0, 0, 0.372, 1.000
45, 0.942, 46, 0.058, 44100.000, 0.184, Velocity, 0, 0, 0, 0.368, 1.000
45, 0.930, 46, 0.070, 44116.670, 0.182, Velocity, 0, 0, 0, 0.364, 1.000
45, 0.918, 46, 0.082, 44133.340, 0.179, Velocity, 0, 0, 0, 0.358, 1.000
45, 0.906, 46, 0.094, 44150.000, 0.174, Velocity, 0, 0, 0, 0.348, 1.000
45, 0.893, 46, 0.107, 44166.670, 0.171, Velocity, 0, 0, 0, 0.342, 1.000
45, 0.878, 46, 0.122, 44183.340, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.863, 46, 0.137, 44200.000, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.846, 46, 0.154, 44216.670, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.830, 46, 0.170, 44233.340, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.812, 46, 0.188, 44250.000, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.794, 46, 0.206, 44266.670, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.775, 46, 0.225, 44283.340, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.756, 46, 0.244, 44300.000, 0.17, Velocity, 0, 0, 0, 0.340, 1.000
45, 0.737, 46, 0.263, 44316.670, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.717, 46, 0.283, 44333.340, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.696, 46, 0.304, 44350.000, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.676, 46, 0.324, 44366.670, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.654, 46, 0.346, 44383.340, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.633, 46, 0.367, 44400.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.611, 46, 0.389, 44416.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.589, 46, 0.411, 44433.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.567, 46, 0.433, 44450.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.545, 46, 0.455, 44466.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.522, 46, 0.478, 44483.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.500, 46, 0.500, 44500.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.478, 46, 0.522, 44516.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.455, 46, 0.545, 44533.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.433, 46, 0.567, 44550.000, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.411, 46, 0.589, 44566.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.389, 46, 0.611, 44583.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.367, 46, 0.633, 44600.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.346, 46, 0.654, 44616.670, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.324, 46, 0.676, 44633.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.303, 46, 0.697, 44650.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.283, 46, 0.717, 44666.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.263, 46, 0.737, 44683.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.243, 46, 0.757, 44700.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.224, 46, 0.776, 44716.670, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.205, 46, 0.795, 44733.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.187, 46, 0.813, 44750.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.170, 46, 0.830, 44766.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.153, 46, 0.847, 44783.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.137, 46, 0.863, 44800.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.121, 46, 0.879, 44816.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.106, 46, 0.894, 44833.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.092, 46, 0.908, 44850.000, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.079, 46, 0.921, 44866.670, 0.169, Velocity, 0, 0, 0, 0.338, 1.000
45, 0.066, 46, 0.934, 44883.340, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.054, 46, 0.946, 44900.000, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.043, 46, 0.957, 44916.670, 0.168, Velocity, 0, 0, 0, 0.336, 1.000
45, 0.033, 46, 0.967, 44933.340, 0.167, Velocity, 0, 0, 0, 0.334, 1.000
45, 0.023, 46, 0.977, 44950.000, 0.167, Velocity, 0, 0, 0, 0.334, 1.000
45, 0.014, 46, 0.986, 44966.670, 0.165, Velocity, 0, 0, 0, 0.330, 1.000
45, 0.007, 46, 0.993, 44983.340, 0.164, Velocity, 0, 0, 0, 0.328, 1.000
46, 1.000, 47, 0.000, 45000.000, 0.163, Velocity, 0, 0, 0, 0.326, 1.000
46, 0.993, 47, 0.007, 45016.670, 0.161, Velocity, 0, 0, 0, 0.322, 1.000
46, 0.986, 47, 0.014, 45033.340, 0.16, Velocity, 0, 0, 0, 0.320, 1.000
46, 0.978, 47, 0.022, 45050.000, 0.158, Velocity, 0, 0, 0, 0.316, 1.000
46, 0.969, 47, 0.031, 45066.670, 0.156, Velocity, 0, 0, 0, 0.312, 1.000
46, 0.960, 47, 0.040, 45083.340, 0.155, Velocity, 0, 0, 0, 0.310, 1.000
46, 0.950, 47, 0.050, 45100.000, 0.153, Velocity, 0, 0, 0, 0.306, 1.000
46, 0.939, 47, 0.061, 45116.670, 0.15, Velocity, 0, 0, 0, 0.300, 1.000
46, 0.927, 47, 0.073, 45133.340, 0.148, Velocity, 0, 0, 0, 0.296, 1.000
46, 0.915, 47, 0.085, 45150.000, 0.146, Velocity, 0, 0, 0, 0.292, 1.000
46, 0.902, 47, 0.098, 45166.670, 0.144, Velocity, 0, 0, 0, 0.288, 1.000
46, 0.888, 47, 0.112, 45183.340, 0.142, Velocity, 0, 0, 0, 0.284, 1.000
46, 0.874, 47, 0.126, 45200.000, 0.138, Velocity, 0, 0, 0, 0.276, 1.000
46, 0.858, 47, 0.142, 45216.670, 0.136, Velocity, 0, 0, 0, 0.272, 1.000
46, 0.843, 47, 0.157, 45233.340, 0.132, Velocity, 0, 0, 0, 0.264, 1.000
46, 0.827, 47, 0.173, 45250.000, 0.127, Velocity, 0, 0, 0, 0.254, 1.000
46, 0.810, 47, 0.190, 45266.670, 0.124, Velocity, 0, 0, 0, 0.248, 1.000
46, 0.791, 47, 0.209, 45283.340, 0.123, Velocity, 0, 0, 0, 0.246, 1.000
46, 0.772, 47, 0.228, 45300.000, 0.121, Velocity, 0, 0, 0, 0.242, 1.000
46, 0.752, 47, 0.248, 45316.670, 0.119, Velocity, 0, 0, 0, 0.238, 1.000
46, 0.731, 47, 0.269, 45333.340, 0.118, Velocity, 0, 0, 0, 0.236, 1.000
46, 0.710, 47, 0.290, 45350.000, 0.115, Velocity, 0, 0, 0, 0.230, 1.000
46, 0.688, 47, 0.312, 45366.670, 0.114, Velocity, 0, 0, 0, 0.228, 1.000
46, 0.667, 47, 0.333, 45383.340, 0.11, Velocity, 0, 0, 0, 0.220, 1.000
46, 0.644, 47, 0.356, 45400.000, 0.109, Velocity, 0, 0, 0, 0.218, 1.000
46, 0.621, 47, 0.379, 45416.670, 0.107, Velocity, 0, 0, 0, 0.214, 1.000
46, 0.597, 47, 0.403, 45433.340, 0.104, Velocity, 0, 0, 0, 0.208, 1.000
46, 0.573, 47, 0.427, 45450.000, 0.103, Velocity, 0, 0, 0, 0.206, 1.000
46, 0.549, 47, 0.451, 45466.670, 0.1, Velocity, 0, 0, 0, 0.200, 1.000
46, 0.525, 47, 0.475, 45483.340, 0.099, Velocity, 0, 0, 0, 0.198, 1.000
46, 0.500, 47, 0.500, 45500.000, 0.098, Velocity, 0, 0, 0, 0.196, 1.000
46, 0.475, 47, 0.525, 45516.670, 0.096, Velocity, 0, 0, 0, 0.192, 1.000
46, 0.451, 47, 0.549, 45533.340, 0.094, Velocity, 0, 0, 0, 0.188, 1.000
46, 0.426, 47, 0.574, 45550.000, 0.092, Velocity, 0, 0, 0, 0.184, 1.000
46, 0.401, 47, 0.599, 45566.670, 0.091, Velocity, 0, 0, 0, 0.182, 1.000
46, 0.377, 47, 0.623, 45583.340, 0.089, Velocity, 0, 0, 0, 0.178, 1.000
46, 0.352, 47, 0.648, 45600.000, 0.088, Velocity, 0, 0, 0, 0.176, 1.000
46, 0.328, 47, 0.672, 45616.670, 0.085, Velocity, 0, 0, 0, 0.170, 1.000
46, 0.305, 47, 0.695, 45633.340, 0.085, Velocity, 0, 0, 0, 0.170, 1.000
46, 0.281, 47, 0.719, 45650.000, 0.083, Velocity, 0, 0, 0, 0.166, 1.000
46, 0.259, 47, 0.741, 45666.670, 0.082, Velocity, 0, 0, 0, 0.164, 1.000
46, 0.237, 47, 0.763, 45683.340, 0.081, Velocity, 0, 0, 0, 0.162, 1.000
46, 0.215, 47, 0.785, 45700.000, 0.078, Velocity, 0, 0, 0, 0.156, 1.000
46, 0.194, 47, 0.806, 45716.670, 0.077, Velocity, 0, 0, 0, 0.154, 1.000
46, 0.174, 47, 0.826, 45733.340, 0.076, Velocity, 0, 0, 0, 0.152, 1.000
46, 0.154, 47, 0.846, 45750.000, 0.073, Velocity, 0, 0, 0, 0.146, 1.000
46, 0.136, 47, 0.864, 45766.670, 0.071, Velocity, 0, 0, 0, 0.142, 1.000
46, 0.118, 47, 0.882, 45783.340, 0.069, Velocity, 0, 0, 0, 0.138, 1.000
46, 0.102, 47, 0.898, 45800.000, 0.069, Velocity, 0, 0, 0, 0.138, 1.000
46, 0.087, 47, 0.913, 45816.670, 0.068, Velocity, 0, 0, 0, 0.136, 1.000
46, 0.073, 47, 0.927, 45833.340, 0.067, Velocity, 0, 0, 0, 0.134, 1.000
46, 0.059, 47, 0.941, 45850.000, 0.065, Velocity, 0, 0, 0, 0.130, 1.000
46, 0.047, 47, 0.953, 45866.670, 0.064, Velocity, 0, 0, 0, 0.128, 1.000
46, 0.037, 47, 0.963, 45883.340, 0.063, Velocity, 0, 0, 0, 0.126, 1.000
46, 0.027, 47, 0.973, 45900.000, 0.062, Velocity, 0, 0, 0, 0.124, 1.000
46, 0.019, 47, 0.981, 45916.670, 0.06, Velocity, 0, 0, 0, 0.120, 1.000
46, 0.013, 47, 0.987, 45933.340, 0.06, Velocity, 0, 0, 0, 0.120, 1.000
46, 0.007, 47, 0.993, 45950.000, 0.059, Velocity, 0, 0, 0, 0.118, 1.000
46, 0.003, 47, 0.997, 45966.670, 0.057, Velocity, 0, 0, 0, 0.114, 1.000
46, 0.001, 47, 0.999, 45983.340, 0.055, Velocity, 0, 0, 0, 0.110, 1.000
47, 1.000, 48, 0.000, 46000.000, 0.054, Velocity, 0, 0, 0, 0.108, 1.000
47, 0.999, 48, 0.001, 46016.670, 0.053, Velocity, 0, 0, 0, 0.106, 1.000
47, 0.997, 48, 0.003, 46033.340, 0.052, Velocity, 0, 0, 0, 0.104, 1.000
47, 0.994, 48, 0.006, 46050.000, 0.051, Velocity, 0, 0, 0, 0.102, 1.000
47, 0.989, 48, 0.011, 46066.670, 0.05, Velocity, 0, 0, 0, 0.100, 1.000
47, 0.983, 48, 0.017, 46083.340, 0.049, Velocity, 0, 0, 0, 0.098, 1.000
47, 0.976, 48, 0.024, 46100.000, 0.048, Velocity, 0, 0, 0, 0.096, 1.000
47, 0.967, 48, 0.033, 46116.670, 0.048, Velocity, 0, 0, 0, 0.096, 1.000
47, 0.957, 48, 0.043, 46133.340, 0.047, Velocity, 0, 0, 0, 0.094, 1.000
47, 0.946, 48, 0.054, 46150.000, 0.046, Velocity, 0, 0, 0, 0.092, 1.000
47, 0.933, 48, 0.067, 46166.670, 0.045, Velocity, 0, 0, 0, 0.090, 1.000
47, 0.919, 48, 0.081, 46183.340, 0.044, Velocity, 0, 0, 0, 0.088, 1.000
47, 0.905, 48, 0.095, 46200.000, 0.043, Velocity, 0, 0, 0, 0.086, 1.000
47, 0.889, 48, 0.111, 46216.670, 0.04, Velocity, 0, 0, 0, 0.080, 1.000
47, 0.872, 48, 0.128, 46233.340, 0.039, Velocity, 0, 0, 0, 0.078, 1.000
47, 0.854, 48, 0.146, 46250.000, 0.037, Velocity, 0, 0, 0, 0.074, 1.000
47, 0.835, 48, 0.165, 46266.670, 0.035, Velocity, 0, 0, 0, 0.070, 1.000
47, 0.815, 48, 0.185, 46283.340, 0.034, Velocity, 0, 0, 0, 0.068, 1.000
47, 0.794, 48, 0.206, 46300.000, 0.034, Velocity, 0, 0, 0, 0.068, 1.000
47, 0.772, 48, 0.228, 46316.670, 0.032, Velocity, 0, 0, 0, 0.064, 1.000
47, 0.750, 48, 0.250, 46333.340, 0.031, Velocity, 0, 0, 0, 0.062, 1.000
47, 0.727, 48, 0.273, 46350.000, 0.03, Velocity, 0, 0, 0, 0.060, 1.000
47, 0.703, 48, 0.297, 46366.670, 0.029, Velocity, 0, 0, 0, 0.058, 1.000
47, 0.679, 48, 0.321, 46383.340, 0.028, Velocity, 0, 0, 0, 0.056, 1.000
47, 0.655, 48, 0.345, 46400.000, 0.027, Velocity, 0, 0, 0, 0.054, 1.000
47, 0.629, 48, 0.371, 46416.670, 0.026, Velocity, 0, 0, 0, 0.052, 1.000
47, 0.604, 48, 0.396, 46433.340, 0.025, Velocity, 0, 0, 0, 0.050, 1.000
47, 0.578, 48, 0.422, 46450.000, 0.024, Velocity, 0, 0, 0, 0.048, 1.000
47, 0.552, 48, 0.448, 46466.670, 0.024, Velocity, 0, 0, 0, 0.048, 1.000
47, 0.526, 48, 0.474, 46483.340, 0.024, Velocity, 0, 0, 0, 0.048, 1.000
47, 0.500, 48, 0.500, 46500.000, 0.023, Velocity, 0, 0, 0, 0.046, 1.000
47, 0.474, 48, 0.526, 46516.670, 0.022, Velocity, 0, 0, 0, 0.044, 1.000
47, 0.448, 48, 0.552, 46533.340, 0.021, Velocity, 0, 0, 0, 0.042, 1.000
47, 0.422, 48, 0.578, 46550.000, 0.019, Velocity, 0, 0, 0, 0.038, 1.000
47, 0.396, 48, 0.604, 46566.670, 0.019, Velocity, 0, 0, 0, 0.038, 1.000
47, 0.371, 48, 0.629, 46583.340, 0.017, Velocity, 0, 0, 0, 0.034, 1.000
47, 0.345, 48, 0.655, 46600.000, 0.015, Velocity, 0, 0, 0, 0.030, 1.000
47, 0.321, 48, 0.679, 46616.670, 0.012, Velocity, 0, 0, 0, 0.024, 1.000
47, 0.297, 48, 0.703, 46633.340, 0.01, Velocity, 0, 0, 0, 0.020, 1.000
47, 0.273, 48, 0.727, 46650.000, 0.009, Velocity, 0, 0, 0, 0.018, 1.000
47, 0.250, 48, 0.750, 46666.670, 0.006, Velocity, 0, 0, 0, 0.012, 1.000
47, 0.228, 48, 0.772, 46683.340, 0.004, Velocity, 0, 0, 0, 0.008, 1.000
47, 0.206, 48, 0.794, 46700.000, 0.001, Velocity, 0, 0, 0, 0.002, 1.000
47, 0.185, 48, 0.815, 46716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.165, 48, 0.835, 46733.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.146, 48, 0.854, 46750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.128, 48, 0.872, 46766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.111, 48, 0.889, 46783.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.095, 48, 0.905, 46800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.081, 48, 0.919, 46816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.067, 48, 0.933, 46833.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.054, 48, 0.946, 46850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.043, 48, 0.957, 46866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.033, 48, 0.967, 46883.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.024, 48, 0.976, 46900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.017, 48, 0.983, 46916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.011, 48, 0.989, 46933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.006, 48, 0.994, 46950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.003, 48, 0.997, 46966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
47, 0.001, 48, 0.999, 46983.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 1.000, 49, 0.000, 47000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.999, 49, 0.001, 47016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.997, 49, 0.003, 47033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.994, 49, 0.006, 47050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.989, 49, 0.011, 47066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.983, 49, 0.017, 47083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.976, 49, 0.024, 47100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.967, 49, 0.033, 47116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.957, 49, 0.043, 47133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.946, 49, 0.054, 47150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.933, 49, 0.067, 47166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.919, 49, 0.081, 47183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.905, 49, 0.095, 47200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.889, 49, 0.111, 47216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.872, 49, 0.128, 47233.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.854, 49, 0.146, 47250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.835, 49, 0.165, 47266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.815, 49, 0.185, 47283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.794, 49, 0.206, 47300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.772, 49, 0.228, 47316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.750, 49, 0.250, 47333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.727, 49, 0.273, 47350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.703, 49, 0.297, 47366.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.679, 49, 0.321, 47383.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.655, 49, 0.345, 47400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.629, 49, 0.371, 47416.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.604, 49, 0.396, 47433.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.578, 49, 0.422, 47450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.552, 49, 0.448, 47466.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.526, 49, 0.474, 47483.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.500, 49, 0.500, 47500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.474, 49, 0.526, 47516.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.448, 49, 0.552, 47533.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.422, 49, 0.578, 47550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.396, 49, 0.604, 47566.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.371, 49, 0.629, 47583.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.345, 49, 0.655, 47600.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.321, 49, 0.679, 47616.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.297, 49, 0.703, 47633.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.273, 49, 0.727, 47650.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.250, 49, 0.750, 47666.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.228, 49, 0.772, 47683.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.206, 49, 0.794, 47700.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.185, 49, 0.815, 47716.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.165, 49, 0.835, 47733.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.146, 49, 0.854, 47750.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.128, 49, 0.872, 47766.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.111, 49, 0.889, 47783.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.095, 49, 0.905, 47800.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.081, 49, 0.919, 47816.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.067, 49, 0.933, 47833.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.054, 49, 0.946, 47850.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.043, 49, 0.957, 47866.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.033, 49, 0.967, 47883.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.024, 49, 0.976, 47900.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.017, 49, 0.983, 47916.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.011, 49, 0.989, 47933.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.006, 49, 0.994, 47950.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.003, 49, 0.997, 47966.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
48, 0.001, 49, 0.999, 47983.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 1.000, 50, 0.000, 48000.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.999, 50, 0.001, 48016.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.997, 50, 0.003, 48033.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.994, 50, 0.006, 48050.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.989, 50, 0.011, 48066.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.983, 50, 0.017, 48083.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.976, 50, 0.024, 48100.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.967, 50, 0.033, 48116.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.957, 50, 0.043, 48133.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.946, 50, 0.054, 48150.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.933, 50, 0.067, 48166.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.919, 50, 0.081, 48183.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.905, 50, 0.095, 48200.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.889, 50, 0.111, 48216.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.872, 50, 0.128, 48233.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.854, 50, 0.146, 48250.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.835, 50, 0.165, 48266.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.815, 50, 0.185, 48283.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.794, 50, 0.206, 48300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.772, 50, 0.228, 48316.670, 0, Velocity, 0, 0, 0, 0.000, 1.000
49, 0.750, 50, 0.250, 48333.340, 0, Velocity, 0, 0, 0, 0.000, 1.000
